"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9294632,361734,14,1,NULL,NULL,NULL,NULL,NULL,33,NULL,False,NULL
9294633,361734,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9294634,361734,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9294635,361734,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9294636,361734,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9294637,361734,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9294874,361744,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9294875,361744,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9294876,361744,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9294877,361744,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9294878,361744,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9294879,361744,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9294880,361744,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9294881,361744,6,7,NULL,NULL,NULL,"2023-08-21 15:54:21+00",NULL,NULL,NULL,False,NULL
9294882,361744,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9294883,361744,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9294884,361744,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9294885,361744,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9294886,361744,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9294887,361744,5,1,NULL,NULL,NULL,NULL,NULL,15131,NULL,False,NULL
9294888,361744,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9294889,361744,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9294890,361744,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9294891,361744,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9294892,361744,12,1,NULL,NULL,NULL,NULL,NULL,12255,NULL,False,NULL
9294893,361744,13,1,NULL,NULL,NULL,NULL,NULL,3740,NULL,False,NULL
9294894,361744,14,1,NULL,NULL,NULL,NULL,NULL,33,NULL,False,NULL
9294895,361744,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9294896,361744,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9294897,361744,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9294898,361744,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9294899,361744,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9295136,361754,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9295137,361754,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295138,361754,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295139,361754,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295140,361754,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295141,361754,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295142,361754,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9295143,361754,6,7,NULL,NULL,NULL,"2023-08-21 15:56:21+00",NULL,NULL,NULL,False,NULL
9295144,361754,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9295145,361754,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9295146,361754,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295147,361754,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295148,361754,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9295149,361754,5,1,NULL,NULL,NULL,NULL,NULL,15132,NULL,False,NULL
9295150,361754,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295151,361754,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9295152,361754,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9295153,361754,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9295154,361754,12,1,NULL,NULL,NULL,NULL,NULL,12260,NULL,False,NULL
9295155,361754,13,1,NULL,NULL,NULL,NULL,NULL,3753,NULL,False,NULL
9295156,361754,14,1,NULL,NULL,NULL,NULL,NULL,33,NULL,False,NULL
9295157,361754,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9295158,361754,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9295159,361754,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295160,361754,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9295161,361754,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9295398,361764,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9295399,361764,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295400,361764,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295401,361764,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295402,361764,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295403,361764,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295404,361764,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9295405,361764,6,7,NULL,NULL,NULL,"2023-08-21 15:58:21+00",NULL,NULL,NULL,False,NULL
9295406,361764,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9295407,361764,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9295408,361764,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295409,361764,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295410,361764,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9295411,361764,5,1,NULL,NULL,NULL,NULL,NULL,15133,NULL,False,NULL
9295412,361764,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295413,361764,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9295414,361764,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9295415,361764,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9295416,361764,12,1,NULL,NULL,NULL,NULL,NULL,12257,NULL,False,NULL
9295417,361764,13,1,NULL,NULL,NULL,NULL,NULL,3753,NULL,False,NULL
9295418,361764,14,1,NULL,NULL,NULL,NULL,NULL,33,NULL,False,NULL
9295419,361764,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9295420,361764,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9295421,361764,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295422,361764,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9295423,361764,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9295660,361774,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9295661,361774,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295662,361774,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295663,361774,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295664,361774,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295665,361774,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295666,361774,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9295667,361774,6,7,NULL,NULL,NULL,"2023-08-21 16:00:21+00",NULL,NULL,NULL,False,NULL
9295668,361774,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9295669,361774,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9295670,361774,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295671,361774,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295672,361774,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9295673,361774,5,1,NULL,NULL,NULL,NULL,NULL,15134,NULL,False,NULL
9295674,361774,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295675,361774,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9295676,361774,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9295677,361774,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9295678,361774,12,1,NULL,NULL,NULL,NULL,NULL,12239,NULL,False,NULL
9295679,361774,13,1,NULL,NULL,NULL,NULL,NULL,3753,NULL,False,NULL
9295680,361774,14,1,NULL,NULL,NULL,NULL,NULL,33,NULL,False,NULL
9295681,361774,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9295682,361774,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9295683,361774,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295684,361774,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9295685,361774,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9295922,361784,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9295923,361784,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295924,361784,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295925,361784,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295926,361784,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295927,361784,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9295928,361784,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9295929,361784,6,7,NULL,NULL,NULL,"2023-08-21 16:02:21+00",NULL,NULL,NULL,False,NULL
9295930,361784,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9295931,361784,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9295932,361784,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295933,361784,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9295934,361784,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9295935,361784,5,1,NULL,NULL,NULL,NULL,NULL,15135,NULL,False,NULL
9295936,361784,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295937,361784,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9295938,361784,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9295939,361784,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9295940,361784,12,1,NULL,NULL,NULL,NULL,NULL,12217,NULL,False,NULL
9295941,361784,13,1,NULL,NULL,NULL,NULL,NULL,3753,NULL,False,NULL
9295942,361784,14,1,NULL,NULL,NULL,NULL,NULL,32,NULL,False,NULL
9295943,361784,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9295944,361784,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9295945,361784,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9295946,361784,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9295947,361784,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9296184,361794,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9296185,361794,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296186,361794,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296187,361794,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296188,361794,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296189,361794,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296190,361794,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9296191,361794,6,7,NULL,NULL,NULL,"2023-08-21 16:04:21+00",NULL,NULL,NULL,False,NULL
9296192,361794,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9296193,361794,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9296194,361794,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9296195,361794,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9296196,361794,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9296197,361794,5,1,NULL,NULL,NULL,NULL,NULL,15136,NULL,False,NULL
9296198,361794,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9296199,361794,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9296200,361794,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9296201,361794,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9296202,361794,12,1,NULL,NULL,NULL,NULL,NULL,12250,NULL,False,NULL
9296203,361794,13,1,NULL,NULL,NULL,NULL,NULL,3753,NULL,False,NULL
9296204,361794,14,1,NULL,NULL,NULL,NULL,NULL,33,NULL,False,NULL
9296205,361794,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9296206,361794,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9296207,361794,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9296208,361794,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9296209,361794,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9296446,361804,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9296447,361804,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296448,361804,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296449,361804,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296450,361804,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296451,361804,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296452,361804,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9296453,361804,6,7,NULL,NULL,NULL,"2023-08-21 16:06:21+00",NULL,NULL,NULL,False,NULL
9296454,361804,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9296455,361804,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9296456,361804,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9296457,361804,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9296458,361804,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9296459,361804,5,1,NULL,NULL,NULL,NULL,NULL,15137,NULL,False,NULL
9296460,361804,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9296461,361804,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9296462,361804,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9296463,361804,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9296464,361804,12,1,NULL,NULL,NULL,NULL,NULL,12251,NULL,False,NULL
9296465,361804,13,1,NULL,NULL,NULL,NULL,NULL,3755,NULL,False,NULL
9296466,361804,14,1,NULL,NULL,NULL,NULL,NULL,32,NULL,False,NULL
9296467,361804,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9296468,361804,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9296469,361804,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9296470,361804,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9296471,361804,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9296764,361817,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9296765,361817,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296766,361817,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296767,361817,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296768,361817,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296769,361817,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9296770,361817,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9296771,361817,6,7,NULL,NULL,NULL,"2023-08-21 16:08:21+00",NULL,NULL,NULL,False,NULL
9296772,361817,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9296773,361817,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9296774,361817,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9296775,361817,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9296776,361817,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9296777,361817,5,1,NULL,NULL,NULL,NULL,NULL,15138,NULL,False,NULL
9296778,361817,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9296779,361817,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9296780,361817,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9296781,361817,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9296782,361817,12,1,NULL,NULL,NULL,NULL,NULL,12232,NULL,False,NULL
9296783,361817,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9296784,361817,14,1,NULL,NULL,NULL,NULL,NULL,32,NULL,False,NULL
9296785,361817,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9296786,361817,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9296787,361817,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9296788,361817,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9296789,361817,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9297026,361827,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9297027,361827,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297028,361827,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297029,361827,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297030,361827,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297031,361827,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297032,361827,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9297033,361827,6,7,NULL,NULL,NULL,"2023-08-21 16:10:21+00",NULL,NULL,NULL,False,NULL
9297034,361827,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9297035,361827,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9297036,361827,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9297037,361827,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9297038,361827,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9297039,361827,5,1,NULL,NULL,NULL,NULL,NULL,15139,NULL,False,NULL
9297040,361827,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9297041,361827,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9297042,361827,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9297043,361827,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9297044,361827,12,1,NULL,NULL,NULL,NULL,NULL,12238,NULL,False,NULL
9297045,361827,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9297046,361827,14,1,NULL,NULL,NULL,NULL,NULL,32,NULL,False,NULL
9297047,361827,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9297048,361827,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9297049,361827,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9297050,361827,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9297051,361827,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9297288,361837,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9297289,361837,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297290,361837,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297291,361837,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297292,361837,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297293,361837,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297294,361837,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9297295,361837,6,7,NULL,NULL,NULL,"2023-08-21 16:12:21+00",NULL,NULL,NULL,False,NULL
9297296,361837,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9297297,361837,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9297298,361837,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9297299,361837,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9297300,361837,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9297301,361837,5,1,NULL,NULL,NULL,NULL,NULL,15140,NULL,False,NULL
9297302,361837,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9297303,361837,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9297304,361837,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9297305,361837,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9297306,361837,12,1,NULL,NULL,NULL,NULL,NULL,12228,NULL,False,NULL
9297307,361837,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9297308,361837,14,1,NULL,NULL,NULL,NULL,NULL,32,NULL,False,NULL
9297309,361837,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9297310,361837,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9297311,361837,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9297312,361837,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9297313,361837,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9297550,361847,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9297551,361847,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297552,361847,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297553,361847,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297554,361847,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297555,361847,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9297556,361847,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9297557,361847,6,7,NULL,NULL,NULL,"2023-08-21 16:14:21+00",NULL,NULL,NULL,False,NULL
9297558,361847,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9297559,361847,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9297560,361847,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9297561,361847,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9297562,361847,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9297563,361847,5,1,NULL,NULL,NULL,NULL,NULL,15141,NULL,False,NULL
9297564,361847,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9297565,361847,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9297566,361847,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9297567,361847,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9297568,361847,12,1,NULL,NULL,NULL,NULL,NULL,12212,NULL,False,NULL
9297569,361847,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9297570,361847,14,1,NULL,NULL,NULL,NULL,NULL,32,NULL,False,NULL
9297571,361847,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9297572,361847,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9297573,361847,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9297574,361847,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9297575,361847,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9303164,362063,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9303165,362063,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9303166,362063,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9303167,362063,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9303168,362063,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9303169,362063,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9303170,362063,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9303171,362063,6,7,NULL,NULL,NULL,"2023-08-21 16:56:21+00",NULL,NULL,NULL,False,NULL
9303172,362063,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9303173,362063,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9303174,362063,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9303175,362063,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9303176,362063,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9303177,362063,5,1,NULL,NULL,NULL,NULL,NULL,15162,NULL,False,NULL
9303178,362063,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9303179,362063,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9303180,362063,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9303181,362063,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9303182,362063,12,1,NULL,NULL,NULL,NULL,NULL,12248,NULL,False,NULL
9303183,362063,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9303184,362063,14,1,NULL,NULL,NULL,NULL,NULL,31,NULL,False,NULL
9303185,362063,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
