"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9258237,360333,6,7,NULL,NULL,NULL,"2023-08-21 14:45:13+00",NULL,NULL,NULL,False,NULL
9258238,360333,101,4,NULL,NULL,NULL,NULL,53.271596,NULL,NULL,False,NULL
9258239,360333,100,4,NULL,NULL,NULL,NULL,50.25918,NULL,NULL,False,NULL
9258240,360333,120,4,NULL,NULL,NULL,NULL,46.1,NULL,NULL,False,NULL
9258241,360333,121,4,NULL,NULL,NULL,NULL,49.4,NULL,NULL,False,NULL
9258242,360333,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258243,360333,5,1,NULL,NULL,NULL,NULL,NULL,16340,NULL,False,NULL
9258244,360333,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258245,360333,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258246,360333,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9258247,360333,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9258248,360333,12,1,NULL,NULL,NULL,NULL,NULL,13951,NULL,False,NULL
9258249,360333,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258250,360333,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258251,360333,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258252,360333,111,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9258253,360333,112,1,NULL,NULL,NULL,NULL,NULL,1486,NULL,False,NULL
9258254,360333,27,1,NULL,NULL,NULL,NULL,NULL,37254,NULL,False,NULL
9258255,360333,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258256,360334,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9258257,360334,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258258,360334,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258259,360334,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9258260,360334,31,3,NULL,NULL,188,NULL,NULL,NULL,NULL,False,NULL
9258261,360334,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258262,360334,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258263,360334,6,7,NULL,NULL,NULL,"2023-08-21 14:45:18+00",NULL,NULL,NULL,False,NULL
9258264,360334,101,4,NULL,NULL,NULL,NULL,53.271996,NULL,NULL,False,NULL
9258265,360334,100,4,NULL,NULL,NULL,NULL,50.259963,NULL,NULL,False,NULL
9258266,360334,120,4,NULL,NULL,NULL,NULL,51.8,NULL,NULL,False,NULL
9258267,360334,121,4,NULL,NULL,NULL,NULL,49.3,NULL,NULL,False,NULL
9258268,360334,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258269,360334,5,1,NULL,NULL,NULL,NULL,NULL,16341,NULL,False,NULL
9258270,360334,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258271,360334,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258272,360334,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9258273,360334,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9258274,360334,12,1,NULL,NULL,NULL,NULL,NULL,13942,NULL,False,NULL
9258275,360334,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258276,360334,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258277,360334,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258278,360334,111,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9258279,360334,112,1,NULL,NULL,NULL,NULL,NULL,1685,NULL,False,NULL
9258280,360334,27,1,NULL,NULL,NULL,NULL,NULL,37254,NULL,False,NULL
9258281,360334,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258308,360336,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9258309,360336,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258310,360336,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258311,360336,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9258312,360336,31,3,NULL,NULL,184,NULL,NULL,NULL,NULL,False,NULL
9258313,360336,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258314,360336,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258315,360336,6,7,NULL,NULL,NULL,"2023-08-21 14:45:23+00",NULL,NULL,NULL,False,NULL
9258316,360336,101,4,NULL,NULL,NULL,NULL,53.272446,NULL,NULL,False,NULL
9258317,360336,100,4,NULL,NULL,NULL,NULL,50.260828,NULL,NULL,False,NULL
9258318,360336,120,4,NULL,NULL,NULL,NULL,57.4,NULL,NULL,False,NULL
9258319,360336,121,4,NULL,NULL,NULL,NULL,48.9,NULL,NULL,False,NULL
9258320,360336,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258321,360336,5,1,NULL,NULL,NULL,NULL,NULL,16342,NULL,False,NULL
9258322,360336,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258323,360336,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258324,360336,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9258325,360336,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9258326,360336,12,1,NULL,NULL,NULL,NULL,NULL,13912,NULL,False,NULL
9258327,360336,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258328,360336,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258329,360336,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258330,360336,111,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9258331,360336,112,1,NULL,NULL,NULL,NULL,NULL,1865,NULL,False,NULL
9258332,360336,27,1,NULL,NULL,NULL,NULL,NULL,37254,NULL,False,NULL
9258333,360336,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258438,360341,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9258439,360341,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258440,360341,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258441,360341,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9258442,360341,31,3,NULL,NULL,182,NULL,NULL,NULL,NULL,False,NULL
9258443,360341,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258444,360341,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258445,360341,6,7,NULL,NULL,NULL,"2023-08-21 14:45:28+00",NULL,NULL,NULL,False,NULL
9258446,360341,101,4,NULL,NULL,NULL,NULL,53.272936,NULL,NULL,False,NULL
9258447,360341,100,4,NULL,NULL,NULL,NULL,50.26176,NULL,NULL,False,NULL
9258448,360341,120,4,NULL,NULL,NULL,NULL,60.7,NULL,NULL,False,NULL
9258449,360341,121,4,NULL,NULL,NULL,NULL,48.3,NULL,NULL,False,NULL
9258450,360341,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258451,360341,5,1,NULL,NULL,NULL,NULL,NULL,16343,NULL,False,NULL
9258452,360341,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258453,360341,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258454,360341,9,1,NULL,NULL,NULL,NULL,NULL,137,NULL,False,NULL
9258455,360341,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9258456,360341,12,1,NULL,NULL,NULL,NULL,NULL,13925,NULL,False,NULL
9258457,360341,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258458,360341,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258459,360341,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258460,360341,111,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9258461,360341,112,1,NULL,NULL,NULL,NULL,NULL,1971,NULL,False,NULL
9258462,360341,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9258463,360341,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258620,360348,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9258621,360348,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258622,360348,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258623,360348,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9258624,360348,31,3,NULL,NULL,182,NULL,NULL,NULL,NULL,False,NULL
9258625,360348,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258626,360348,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258627,360348,6,7,NULL,NULL,NULL,"2023-08-21 14:45:33+00",NULL,NULL,NULL,False,NULL
9258628,360348,101,4,NULL,NULL,NULL,NULL,53.273441,NULL,NULL,False,NULL
9258629,360348,100,4,NULL,NULL,NULL,NULL,50.262698,NULL,NULL,False,NULL
9258630,360348,120,4,NULL,NULL,NULL,NULL,60,NULL,NULL,False,NULL
9258631,360348,121,4,NULL,NULL,NULL,NULL,47.7,NULL,NULL,False,NULL
9258632,360348,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258633,360348,5,1,NULL,NULL,NULL,NULL,NULL,16344,NULL,False,NULL
9258634,360348,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258635,360348,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258636,360348,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9258637,360348,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9258638,360348,12,1,NULL,NULL,NULL,NULL,NULL,13902,NULL,False,NULL
9258639,360348,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258640,360348,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258641,360348,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258642,360348,111,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9258643,360348,112,1,NULL,NULL,NULL,NULL,NULL,1979,NULL,False,NULL
9258644,360348,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9258645,360348,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258672,360350,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9258673,360350,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258674,360350,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258675,360350,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9258676,360350,31,3,NULL,NULL,182,NULL,NULL,NULL,NULL,False,NULL
9258677,360350,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258678,360350,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258679,360350,6,7,NULL,NULL,NULL,"2023-08-21 14:45:38+00",NULL,NULL,NULL,False,NULL
9258680,360350,101,4,NULL,NULL,NULL,NULL,53.27395,NULL,NULL,False,NULL
9258681,360350,100,4,NULL,NULL,NULL,NULL,50.263616,NULL,NULL,False,NULL
9258682,360350,120,4,NULL,NULL,NULL,NULL,58.3,NULL,NULL,False,NULL
9258683,360350,121,4,NULL,NULL,NULL,NULL,46.9,NULL,NULL,False,NULL
9258684,360350,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258685,360350,5,1,NULL,NULL,NULL,NULL,NULL,16345,NULL,False,NULL
9258686,360350,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258687,360350,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258688,360350,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
9258689,360350,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9258690,360350,12,1,NULL,NULL,NULL,NULL,NULL,13806,NULL,False,NULL
9258691,360350,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258692,360350,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258693,360350,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258694,360350,111,1,NULL,NULL,NULL,NULL,NULL,89,NULL,False,NULL
9258695,360350,112,1,NULL,NULL,NULL,NULL,NULL,1976,NULL,False,NULL
9258696,360350,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9258697,360350,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258854,360357,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9258855,360357,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258856,360357,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258857,360357,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9258858,360357,31,3,NULL,NULL,188,NULL,NULL,NULL,NULL,False,NULL
9258859,360357,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258860,360357,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258861,360357,6,7,NULL,NULL,NULL,"2023-08-21 14:45:43+00",NULL,NULL,NULL,False,NULL
9258862,360357,101,4,NULL,NULL,NULL,NULL,53.274445,NULL,NULL,False,NULL
9258863,360357,100,4,NULL,NULL,NULL,NULL,50.264466,NULL,NULL,False,NULL
9258864,360357,120,4,NULL,NULL,NULL,NULL,65,NULL,NULL,False,NULL
9258865,360357,121,4,NULL,NULL,NULL,NULL,38.8,NULL,NULL,False,NULL
9258866,360357,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258867,360357,5,1,NULL,NULL,NULL,NULL,NULL,16346,NULL,False,NULL
9258868,360357,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258869,360357,103,1,NULL,NULL,NULL,NULL,NULL,10,NULL,False,NULL
9258870,360357,9,1,NULL,NULL,NULL,NULL,NULL,131,NULL,False,NULL
9258871,360357,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9258872,360357,12,1,NULL,NULL,NULL,NULL,NULL,13916,NULL,False,NULL
9258873,360357,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258874,360357,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258875,360357,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258876,360357,111,1,NULL,NULL,NULL,NULL,NULL,89,NULL,False,NULL
9258877,360357,112,1,NULL,NULL,NULL,NULL,NULL,1872,NULL,False,NULL
9258878,360357,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9258879,360357,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258932,360360,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9258933,360360,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258934,360360,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258935,360360,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9258936,360360,31,3,NULL,NULL,186,NULL,NULL,NULL,NULL,False,NULL
9258937,360360,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258938,360360,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258939,360360,6,7,NULL,NULL,NULL,"2023-08-21 14:45:49+00",NULL,NULL,NULL,False,NULL
9258940,360360,101,4,NULL,NULL,NULL,NULL,53.275056,NULL,NULL,False,NULL
9258941,360360,100,4,NULL,NULL,NULL,NULL,50.265586,NULL,NULL,False,NULL
9258942,360360,120,4,NULL,NULL,NULL,NULL,61.1,NULL,NULL,False,NULL
9258943,360360,121,4,NULL,NULL,NULL,NULL,46.1,NULL,NULL,False,NULL
9258944,360360,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258945,360360,5,1,NULL,NULL,NULL,NULL,NULL,16348,NULL,False,NULL
9258946,360360,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258947,360360,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258948,360360,9,1,NULL,NULL,NULL,NULL,NULL,131,NULL,False,NULL
9258949,360360,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9258950,360360,12,1,NULL,NULL,NULL,NULL,NULL,13910,NULL,False,NULL
9258951,360360,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258952,360360,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258953,360360,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258954,360360,111,1,NULL,NULL,NULL,NULL,NULL,89,NULL,False,NULL
9258955,360360,112,1,NULL,NULL,NULL,NULL,NULL,2005,NULL,False,NULL
9258956,360360,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9258957,360360,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258958,360361,10,3,NULL,NULL,15,NULL,NULL,NULL,NULL,False,NULL
9258959,360361,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258960,360361,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258961,360361,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9258962,360361,31,3,NULL,NULL,188,NULL,NULL,NULL,NULL,False,NULL
9258963,360361,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258964,360361,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258965,360361,6,7,NULL,NULL,NULL,"2023-08-21 14:45:44+00",NULL,NULL,NULL,False,NULL
9258966,360361,101,4,NULL,NULL,NULL,NULL,53.274548,NULL,NULL,False,NULL
9258967,360361,100,4,NULL,NULL,NULL,NULL,50.264645,NULL,NULL,False,NULL
9258968,360361,120,4,NULL,NULL,NULL,NULL,58.5,NULL,NULL,False,NULL
9258969,360361,121,4,NULL,NULL,NULL,NULL,47.5,NULL,NULL,False,NULL
9258970,360361,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258971,360361,5,1,NULL,NULL,NULL,NULL,NULL,16347,NULL,False,NULL
9258972,360361,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258973,360361,103,1,NULL,NULL,NULL,NULL,NULL,11,NULL,False,NULL
9258974,360361,9,1,NULL,NULL,NULL,NULL,NULL,131,NULL,False,NULL
9258975,360361,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9258976,360361,12,1,NULL,NULL,NULL,NULL,NULL,13910,NULL,False,NULL
9258977,360361,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9258978,360361,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9258979,360361,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9258980,360361,111,1,NULL,NULL,NULL,NULL,NULL,89,NULL,False,NULL
9258981,360361,112,1,NULL,NULL,NULL,NULL,NULL,1895,NULL,False,NULL
9258982,360361,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9258983,360361,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9258984,360362,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9258985,360362,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258986,360362,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258987,360362,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9258988,360362,31,3,NULL,NULL,182,NULL,NULL,NULL,NULL,False,NULL
9258989,360362,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258990,360362,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258991,360362,6,7,NULL,NULL,NULL,"2023-08-21 14:45:54+00",NULL,NULL,NULL,False,NULL
9258992,360362,101,4,NULL,NULL,NULL,NULL,53.275566,NULL,NULL,False,NULL
9258993,360362,100,4,NULL,NULL,NULL,NULL,50.266538,NULL,NULL,False,NULL
9258994,360362,120,4,NULL,NULL,NULL,NULL,60.5,NULL,NULL,False,NULL
9258995,360362,121,4,NULL,NULL,NULL,NULL,48.4,NULL,NULL,False,NULL
9258996,360362,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9258997,360362,5,1,NULL,NULL,NULL,NULL,NULL,16349,NULL,False,NULL
9258998,360362,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258999,360362,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9259000,360362,9,1,NULL,NULL,NULL,NULL,NULL,135,NULL,False,NULL
9259001,360362,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9259002,360362,12,1,NULL,NULL,NULL,NULL,NULL,13886,NULL,False,NULL
9259003,360362,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9259004,360362,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9259005,360362,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9259006,360362,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9259007,360362,112,1,NULL,NULL,NULL,NULL,NULL,2009,NULL,False,NULL
9259008,360362,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9259009,360362,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9259036,360364,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9259037,360364,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259038,360364,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259039,360364,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9259040,360364,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9259041,360364,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259042,360364,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259043,360364,6,7,NULL,NULL,NULL,"2023-08-21 14:45:59+00",NULL,NULL,NULL,False,NULL
9259044,360364,101,4,NULL,NULL,NULL,NULL,53.276036,NULL,NULL,False,NULL
9259045,360364,100,4,NULL,NULL,NULL,NULL,50.267446,NULL,NULL,False,NULL
9259046,360364,120,4,NULL,NULL,NULL,NULL,55.9,NULL,NULL,False,NULL
9259047,360364,121,4,NULL,NULL,NULL,NULL,49,NULL,NULL,False,NULL
9259048,360364,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9259049,360364,5,1,NULL,NULL,NULL,NULL,NULL,16350,NULL,False,NULL
9259050,360364,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9259051,360364,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9259052,360364,9,1,NULL,NULL,NULL,NULL,NULL,138,NULL,False,NULL
9259053,360364,11,1,NULL,NULL,NULL,NULL,NULL,6657,NULL,False,NULL
9259054,360364,12,1,NULL,NULL,NULL,NULL,NULL,13905,NULL,False,NULL
9259055,360364,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9259056,360364,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9259057,360364,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9259058,360364,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9259059,360364,112,1,NULL,NULL,NULL,NULL,NULL,1866,NULL,False,NULL
9259060,360364,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9259061,360364,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9259166,360369,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9259167,360369,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259168,360369,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259169,360369,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9259170,360369,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9259171,360369,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259172,360369,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259173,360369,6,7,NULL,NULL,NULL,"2023-08-21 14:46:04+00",NULL,NULL,NULL,False,NULL
9259174,360369,101,4,NULL,NULL,NULL,NULL,53.276476,NULL,NULL,False,NULL
9259175,360369,100,4,NULL,NULL,NULL,NULL,50.268336,NULL,NULL,False,NULL
9259176,360369,120,4,NULL,NULL,NULL,NULL,55.9,NULL,NULL,False,NULL
9259177,360369,121,4,NULL,NULL,NULL,NULL,52.5,NULL,NULL,False,NULL
9259178,360369,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9259179,360369,5,1,NULL,NULL,NULL,NULL,NULL,16351,NULL,False,NULL
9259180,360369,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9259181,360369,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9259182,360369,9,1,NULL,NULL,NULL,NULL,NULL,138,NULL,False,NULL
9259183,360369,11,1,NULL,NULL,NULL,NULL,NULL,6657,NULL,False,NULL
9259184,360369,12,1,NULL,NULL,NULL,NULL,NULL,13814,NULL,False,NULL
9259185,360369,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9259186,360369,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9259187,360369,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9259188,360369,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9259189,360369,112,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9259190,360369,27,1,NULL,NULL,NULL,NULL,NULL,37255,NULL,False,NULL
9259191,360369,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9259244,360372,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9259245,360372,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259246,360372,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259247,360372,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9259248,360372,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9259249,360372,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259250,360372,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9259251,360372,6,7,NULL,NULL,NULL,"2023-08-21 14:46:09+00",NULL,NULL,NULL,False,NULL
