"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9253722,360162,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9253723,360162,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9253724,360162,9,1,NULL,NULL,NULL,NULL,NULL,137,NULL,False,NULL
9253725,360162,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9253726,360162,12,1,NULL,NULL,NULL,NULL,NULL,13930,NULL,False,NULL
9253727,360162,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9253728,360162,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9253729,360162,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9253730,360162,19,1,NULL,NULL,NULL,NULL,NULL,2040,NULL,False,NULL
9253731,360162,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9253732,360162,111,1,NULL,NULL,NULL,NULL,NULL,96,NULL,False,NULL
9253733,360162,112,1,NULL,NULL,NULL,NULL,NULL,1766,NULL,False,NULL
9253734,360162,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9253735,360162,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9253736,360163,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9253737,360163,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253738,360163,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253739,360163,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9253740,360163,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9253741,360163,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253742,360163,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253743,360163,6,7,NULL,NULL,NULL,"2023-08-21 14:42:07+00",NULL,NULL,NULL,False,NULL
9253744,360163,101,4,NULL,NULL,NULL,NULL,53.264743,NULL,NULL,False,NULL
9253745,360163,100,4,NULL,NULL,NULL,NULL,50.21746,NULL,NULL,False,NULL
9253746,360163,120,4,NULL,NULL,NULL,NULL,16.1,NULL,NULL,False,NULL
9253747,360163,121,4,NULL,NULL,NULL,NULL,14.7,NULL,NULL,False,NULL
9253748,360163,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9253749,360163,5,1,NULL,NULL,NULL,NULL,NULL,24303,NULL,False,NULL
9253750,360163,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9253751,360163,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9253752,360163,9,1,NULL,NULL,NULL,NULL,NULL,137,NULL,False,NULL
9253753,360163,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9253754,360163,12,1,NULL,NULL,NULL,NULL,NULL,13910,NULL,False,NULL
9253755,360163,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9253756,360163,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9253757,360163,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9253758,360163,19,1,NULL,NULL,NULL,NULL,NULL,1948,NULL,False,NULL
9253759,360163,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9253760,360163,111,1,NULL,NULL,NULL,NULL,NULL,96,NULL,False,NULL
9253761,360163,112,1,NULL,NULL,NULL,NULL,NULL,1489,NULL,False,NULL
9253762,360163,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9253763,360163,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9253764,360164,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9253765,360164,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9253766,360164,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253767,360164,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9253768,360164,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9253769,360164,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253770,360164,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253771,360164,6,7,NULL,NULL,NULL,"2023-08-21 14:42:06+00",NULL,NULL,NULL,False,NULL
9253772,360164,101,4,NULL,NULL,NULL,NULL,53.264705,NULL,NULL,False,NULL
9253773,360164,100,4,NULL,NULL,NULL,NULL,50.217445,NULL,NULL,False,NULL
9253774,360164,120,4,NULL,NULL,NULL,NULL,12.9,NULL,NULL,False,NULL
9253775,360164,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9253776,360164,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9253777,360164,5,1,NULL,NULL,NULL,NULL,NULL,24302,NULL,False,NULL
9253778,360164,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9253779,360164,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9253780,360164,9,1,NULL,NULL,NULL,NULL,NULL,138,NULL,False,NULL
9253781,360164,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9253782,360164,12,1,NULL,NULL,NULL,NULL,NULL,13899,NULL,False,NULL
9253783,360164,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9253784,360164,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9253785,360164,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9253786,360164,19,1,NULL,NULL,NULL,NULL,NULL,1843,NULL,False,NULL
9253787,360164,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9253788,360164,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9253789,360164,112,1,NULL,NULL,NULL,NULL,NULL,1576,NULL,False,NULL
9253790,360164,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9253791,360164,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9253792,360165,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9253793,360165,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253794,360165,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253795,360165,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9253796,360165,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9253797,360165,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253798,360165,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253799,360165,6,7,NULL,NULL,NULL,"2023-08-21 14:42:05+00",NULL,NULL,NULL,False,NULL
9253800,360165,101,4,NULL,NULL,NULL,NULL,53.264673,NULL,NULL,False,NULL
9253801,360165,100,4,NULL,NULL,NULL,NULL,50.217461,NULL,NULL,False,NULL
9253802,360165,120,4,NULL,NULL,NULL,NULL,15.5,NULL,NULL,False,NULL
9253803,360165,121,4,NULL,NULL,NULL,NULL,315.5,NULL,NULL,False,NULL
9253804,360165,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9253805,360165,5,1,NULL,NULL,NULL,NULL,NULL,24301,NULL,False,NULL
9253806,360165,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9253807,360165,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9253808,360165,9,1,NULL,NULL,NULL,NULL,NULL,138,NULL,False,NULL
9253809,360165,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9253810,360165,12,1,NULL,NULL,NULL,NULL,NULL,13879,NULL,False,NULL
9253811,360165,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9253812,360165,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9253813,360165,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9253814,360165,19,1,NULL,NULL,NULL,NULL,NULL,1936,NULL,False,NULL
9253815,360165,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9253816,360165,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9253817,360165,112,1,NULL,NULL,NULL,NULL,NULL,1339,NULL,False,NULL
9253818,360165,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9253819,360165,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9253950,360171,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9253951,360171,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253952,360171,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253953,360171,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9253954,360171,31,3,NULL,NULL,176,NULL,NULL,NULL,NULL,False,NULL
9253955,360171,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253956,360171,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253957,360171,6,7,NULL,NULL,NULL,"2023-08-21 14:42:13+00",NULL,NULL,NULL,False,NULL
9253958,360171,101,4,NULL,NULL,NULL,NULL,53.265096,NULL,NULL,False,NULL
9253959,360171,100,4,NULL,NULL,NULL,NULL,50.217745,NULL,NULL,False,NULL
9253960,360171,120,4,NULL,NULL,NULL,NULL,32.9,NULL,NULL,False,NULL
9253961,360171,121,4,NULL,NULL,NULL,NULL,26.8,NULL,NULL,False,NULL
9253962,360171,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9253963,360171,5,1,NULL,NULL,NULL,NULL,NULL,24305,NULL,False,NULL
9253964,360171,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9253965,360171,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9253966,360171,9,1,NULL,NULL,NULL,NULL,NULL,137,NULL,False,NULL
9253967,360171,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9253968,360171,12,1,NULL,NULL,NULL,NULL,NULL,13968,NULL,False,NULL
9253969,360171,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9253970,360171,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9253971,360171,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9253972,360171,19,1,NULL,NULL,NULL,NULL,NULL,2010,NULL,False,NULL
9253973,360171,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9253974,360171,111,1,NULL,NULL,NULL,NULL,NULL,96,NULL,False,NULL
9253975,360171,112,1,NULL,NULL,NULL,NULL,NULL,2034,NULL,False,NULL
9253976,360171,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9253977,360171,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9254030,360174,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9254031,360174,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254032,360174,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254033,360174,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9254034,360174,31,3,NULL,NULL,176,NULL,NULL,NULL,NULL,False,NULL
9254035,360174,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254036,360174,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254037,360174,6,7,NULL,NULL,NULL,"2023-08-21 14:42:18+00",NULL,NULL,NULL,False,NULL
9254038,360174,101,4,NULL,NULL,NULL,NULL,53.265545,NULL,NULL,False,NULL
9254039,360174,100,4,NULL,NULL,NULL,NULL,50.218106,NULL,NULL,False,NULL
9254040,360174,120,4,NULL,NULL,NULL,NULL,46.8,NULL,NULL,False,NULL
9254041,360174,121,4,NULL,NULL,NULL,NULL,27.1,NULL,NULL,False,NULL
9254042,360174,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9254043,360174,5,1,NULL,NULL,NULL,NULL,NULL,24306,NULL,False,NULL
9254044,360174,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9254045,360174,103,1,NULL,NULL,NULL,NULL,NULL,13,NULL,False,NULL
9254046,360174,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9254047,360174,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9254048,360174,12,1,NULL,NULL,NULL,NULL,NULL,13971,NULL,False,NULL
9254049,360174,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9254050,360174,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9254051,360174,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9254052,360174,19,1,NULL,NULL,NULL,NULL,NULL,1921,NULL,False,NULL
9254053,360174,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9254054,360174,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9254055,360174,112,1,NULL,NULL,NULL,NULL,NULL,1989,NULL,False,NULL
9254056,360174,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9254057,360174,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9254136,360178,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9254137,360178,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254138,360178,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254139,360178,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9254140,360178,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9254141,360178,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254142,360178,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254143,360178,6,7,NULL,NULL,NULL,"2023-08-21 14:42:23+00",NULL,NULL,NULL,False,NULL
9254144,360178,101,4,NULL,NULL,NULL,NULL,53.266016,NULL,NULL,False,NULL
9254145,360178,100,4,NULL,NULL,NULL,NULL,50.218496,NULL,NULL,False,NULL
9254146,360178,120,4,NULL,NULL,NULL,NULL,32.9,NULL,NULL,False,NULL
9254147,360178,121,4,NULL,NULL,NULL,NULL,26.8,NULL,NULL,False,NULL
9254148,360178,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9254149,360178,5,1,NULL,NULL,NULL,NULL,NULL,24307,NULL,False,NULL
9254150,360178,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9254151,360178,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9254152,360178,9,1,NULL,NULL,NULL,NULL,NULL,135,NULL,False,NULL
9254153,360178,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9254154,360178,12,1,NULL,NULL,NULL,NULL,NULL,13887,NULL,False,NULL
9254155,360178,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9254156,360178,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9254157,360178,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9254158,360178,19,1,NULL,NULL,NULL,NULL,NULL,2270,NULL,False,NULL
9254159,360178,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9254160,360178,111,1,NULL,NULL,NULL,NULL,NULL,96,NULL,False,NULL
9254161,360178,112,1,NULL,NULL,NULL,NULL,NULL,1205,NULL,False,NULL
9254162,360178,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9254163,360178,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9254164,360179,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9254165,360179,28,3,NULL,NULL,32,NULL,NULL,NULL,NULL,False,NULL
9254166,360179,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254167,360179,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9254168,360179,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9254169,360179,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254170,360179,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254171,360179,6,7,NULL,NULL,NULL,"2023-08-21 14:42:26+00",NULL,NULL,NULL,False,NULL
9254172,360179,101,4,NULL,NULL,NULL,NULL,53.266161,NULL,NULL,False,NULL
9254173,360179,100,4,NULL,NULL,NULL,NULL,50.218566,NULL,NULL,False,NULL
9254174,360179,120,4,NULL,NULL,NULL,NULL,16.1,NULL,NULL,False,NULL
9254175,360179,121,4,NULL,NULL,NULL,NULL,352.8,NULL,NULL,False,NULL
9254176,360179,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9254177,360179,5,1,NULL,NULL,NULL,NULL,NULL,24308,NULL,False,NULL
9254178,360179,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9254179,360179,103,1,NULL,NULL,NULL,NULL,NULL,13,NULL,False,NULL
9254180,360179,9,1,NULL,NULL,NULL,NULL,NULL,135,NULL,False,NULL
9254181,360179,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9254182,360179,12,1,NULL,NULL,NULL,NULL,NULL,13891,NULL,False,NULL
9254183,360179,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9254184,360179,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9254185,360179,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9254186,360179,19,1,NULL,NULL,NULL,NULL,NULL,2119,NULL,False,NULL
9254187,360179,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9254188,360179,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9254189,360179,112,1,NULL,NULL,NULL,NULL,NULL,843,NULL,False,NULL
9254190,360179,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9254191,360179,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9254348,360186,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9254349,360186,28,3,NULL,NULL,32,NULL,NULL,NULL,NULL,False,NULL
9254350,360186,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254351,360186,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9254352,360186,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9254353,360186,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254354,360186,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254355,360186,6,7,NULL,NULL,NULL,"2023-08-21 14:42:28+00",NULL,NULL,NULL,False,NULL
9254356,360186,101,4,NULL,NULL,NULL,NULL,53.266215,NULL,NULL,False,NULL
9254357,360186,100,4,NULL,NULL,NULL,NULL,50.218501,NULL,NULL,False,NULL
9254358,360186,120,4,NULL,NULL,NULL,NULL,13.1,NULL,NULL,False,NULL
9254359,360186,121,4,NULL,NULL,NULL,NULL,327.8,NULL,NULL,False,NULL
9254360,360186,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9254361,360186,5,1,NULL,NULL,NULL,NULL,NULL,24309,NULL,False,NULL
9254362,360186,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9254363,360186,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9254364,360186,9,1,NULL,NULL,NULL,NULL,NULL,135,NULL,False,NULL
9254365,360186,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9254366,360186,12,1,NULL,NULL,NULL,NULL,NULL,13915,NULL,False,NULL
9254367,360186,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9254368,360186,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9254369,360186,18,1,NULL,NULL,NULL,NULL,NULL,1861,NULL,False,NULL
9254370,360186,19,1,NULL,NULL,NULL,NULL,NULL,1742,NULL,False,NULL
9254371,360186,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9254372,360186,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9254373,360186,112,1,NULL,NULL,NULL,NULL,NULL,924,NULL,False,NULL
9254374,360186,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9254375,360186,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9254428,360189,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9254429,360189,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254430,360189,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254431,360189,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9254432,360189,31,3,NULL,NULL,176,NULL,NULL,NULL,NULL,False,NULL
9254433,360189,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254434,360189,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254435,360189,6,7,NULL,NULL,NULL,"2023-08-21 14:42:35+00",NULL,NULL,NULL,False,NULL
9254436,360189,101,4,NULL,NULL,NULL,NULL,53.266366,NULL,NULL,False,NULL
9254437,360189,100,4,NULL,NULL,NULL,NULL,50.21814,NULL,NULL,False,NULL
9254438,360189,120,4,NULL,NULL,NULL,NULL,13.8,NULL,NULL,False,NULL
9254439,360189,121,4,NULL,NULL,NULL,NULL,318.2,NULL,NULL,False,NULL
9254440,360189,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9254441,360189,5,1,NULL,NULL,NULL,NULL,NULL,24313,NULL,False,NULL
9254442,360189,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9254443,360189,103,1,NULL,NULL,NULL,NULL,NULL,13,NULL,False,NULL
9254444,360189,9,1,NULL,NULL,NULL,NULL,NULL,140,NULL,False,NULL
9254445,360189,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9254446,360189,12,1,NULL,NULL,NULL,NULL,NULL,13993,NULL,False,NULL
9254447,360189,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9254448,360189,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9254449,360189,18,1,NULL,NULL,NULL,NULL,NULL,1971,NULL,False,NULL
9254450,360189,19,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9254451,360189,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9254452,360189,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9254453,360189,112,1,NULL,NULL,NULL,NULL,NULL,904,NULL,False,NULL
9254454,360189,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9254455,360189,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9254456,360190,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9254457,360190,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254458,360190,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254459,360190,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9254460,360190,31,3,NULL,NULL,176,NULL,NULL,NULL,NULL,False,NULL
9254461,360190,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254462,360190,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254463,360190,6,7,NULL,NULL,NULL,"2023-08-21 14:42:33+00",NULL,NULL,NULL,False,NULL
9254464,360190,101,4,NULL,NULL,NULL,NULL,53.26631,NULL,NULL,False,NULL
9254465,360190,100,4,NULL,NULL,NULL,NULL,50.218205,NULL,NULL,False,NULL
9254466,360190,120,4,NULL,NULL,NULL,NULL,16.1,NULL,NULL,False,NULL
9254467,360190,121,4,NULL,NULL,NULL,NULL,303,NULL,NULL,False,NULL
9254468,360190,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9254469,360190,5,1,NULL,NULL,NULL,NULL,NULL,24312,NULL,False,NULL
9254470,360190,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9254471,360190,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9254472,360190,9,1,NULL,NULL,NULL,NULL,NULL,140,NULL,False,NULL
9254473,360190,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9254474,360190,12,1,NULL,NULL,NULL,NULL,NULL,13963,NULL,False,NULL
9254475,360190,13,1,NULL,NULL,NULL,NULL,NULL,3771,NULL,False,NULL
9254476,360190,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9254477,360190,18,1,NULL,NULL,NULL,NULL,NULL,1971,NULL,False,NULL
9254478,360190,19,1,NULL,NULL,NULL,NULL,NULL,1667,NULL,False,NULL
9254479,360190,110,1,NULL,NULL,NULL,NULL,NULL,26,NULL,False,NULL
9254480,360190,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9254481,360190,112,1,NULL,NULL,NULL,NULL,NULL,1940,NULL,False,NULL
9254482,360190,27,1,NULL,NULL,NULL,NULL,NULL,109955,NULL,False,NULL
9254483,360190,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9254484,360191,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9254485,360191,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254486,360191,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254487,360191,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9254488,360191,31,3,NULL,NULL,176,NULL,NULL,NULL,NULL,False,NULL
9254489,360191,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254490,360191,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9254491,360191,6,7,NULL,NULL,NULL,"2023-08-21 14:42:31+00",NULL,NULL,NULL,False,NULL
9254492,360191,101,4,NULL,NULL,NULL,NULL,53.266265,NULL,NULL,False,NULL
9254493,360191,100,4,NULL,NULL,NULL,NULL,50.218318,NULL,NULL,False,NULL
9254494,360191,120,4,NULL,NULL,NULL,NULL,17.2,NULL,NULL,False,NULL
9254495,360191,121,4,NULL,NULL,NULL,NULL,295.6,NULL,NULL,False,NULL
9254496,360191,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9254497,360191,5,1,NULL,NULL,NULL,NULL,NULL,24311,NULL,False,NULL
9254498,360191,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9254499,360191,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9254500,360191,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9254501,360191,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9254502,360191,12,1,NULL,NULL,NULL,NULL,NULL,13958,NULL,False,NULL
