"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9196115,357973,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196116,357973,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196117,357973,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196144,357975,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196145,357975,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196146,357975,29,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9196147,357975,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196148,357975,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196149,357975,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196150,357975,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196151,357975,6,7,NULL,NULL,NULL,"2023-08-21 14:00:22+00",NULL,NULL,NULL,False,NULL
9196152,357975,101,4,NULL,NULL,NULL,NULL,45.208286,NULL,NULL,False,NULL
9196153,357975,100,4,NULL,NULL,NULL,NULL,43.033643,NULL,NULL,False,NULL
9196154,357975,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9196155,357975,121,4,NULL,NULL,NULL,NULL,18,NULL,NULL,False,NULL
9196156,357975,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196157,357975,5,1,NULL,NULL,NULL,NULL,NULL,61317,NULL,False,NULL
9196158,357975,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196159,357975,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196160,357975,9,1,NULL,NULL,NULL,NULL,NULL,298,NULL,False,NULL
9196161,357975,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9196162,357975,12,1,NULL,NULL,NULL,NULL,NULL,12449,NULL,False,NULL
9196163,357975,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196164,357975,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196165,357975,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196166,357975,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9196167,357975,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196168,357975,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196169,357975,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196170,357976,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196171,357976,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196172,357976,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196173,357976,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196174,357976,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196175,357976,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196176,357976,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196177,357976,6,7,NULL,NULL,NULL,"2023-08-21 14:00:34+00",NULL,NULL,NULL,False,NULL
9196178,357976,101,4,NULL,NULL,NULL,NULL,45.208286,NULL,NULL,False,NULL
9196179,357976,100,4,NULL,NULL,NULL,NULL,43.033643,NULL,NULL,False,NULL
9196180,357976,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9196181,357976,121,4,NULL,NULL,NULL,NULL,18,NULL,NULL,False,NULL
9196182,357976,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196183,357976,5,1,NULL,NULL,NULL,NULL,NULL,61320,NULL,False,NULL
9196184,357976,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196185,357976,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196186,357976,9,1,NULL,NULL,NULL,NULL,NULL,298,NULL,False,NULL
9196187,357976,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9196188,357976,12,1,NULL,NULL,NULL,NULL,NULL,12544,NULL,False,NULL
9196189,357976,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196190,357976,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196191,357976,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196192,357976,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9196193,357976,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196194,357976,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196195,357976,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196196,357977,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196197,357977,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196198,357977,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196199,357977,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196200,357977,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196201,357977,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196202,357977,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196203,357977,6,7,NULL,NULL,NULL,"2023-08-21 14:00:29+00",NULL,NULL,NULL,False,NULL
9196204,357977,101,4,NULL,NULL,NULL,NULL,45.208286,NULL,NULL,False,NULL
9196205,357977,100,4,NULL,NULL,NULL,NULL,43.033643,NULL,NULL,False,NULL
9196206,357977,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9196207,357977,121,4,NULL,NULL,NULL,NULL,18,NULL,NULL,False,NULL
9196208,357977,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196209,357977,5,1,NULL,NULL,NULL,NULL,NULL,61319,NULL,False,NULL
9196210,357977,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196211,357977,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196212,357977,9,1,NULL,NULL,NULL,NULL,NULL,298,NULL,False,NULL
9196213,357977,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196214,357977,12,1,NULL,NULL,NULL,NULL,NULL,12541,NULL,False,NULL
9196215,357977,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196216,357977,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196217,357977,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196218,357977,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9196219,357977,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196220,357977,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196221,357977,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196222,357978,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196223,357978,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196224,357978,29,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9196225,357978,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196226,357978,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196227,357978,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196228,357978,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196229,357978,6,7,NULL,NULL,NULL,"2023-08-21 14:00:28+00",NULL,NULL,NULL,False,NULL
9196230,357978,101,4,NULL,NULL,NULL,NULL,45.208286,NULL,NULL,False,NULL
9196231,357978,100,4,NULL,NULL,NULL,NULL,43.033643,NULL,NULL,False,NULL
9196232,357978,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9196233,357978,121,4,NULL,NULL,NULL,NULL,18,NULL,NULL,False,NULL
9196234,357978,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196235,357978,5,1,NULL,NULL,NULL,NULL,NULL,61318,NULL,False,NULL
9196236,357978,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196237,357978,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196238,357978,9,1,NULL,NULL,NULL,NULL,NULL,298,NULL,False,NULL
9196239,357978,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196240,357978,12,1,NULL,NULL,NULL,NULL,NULL,12532,NULL,False,NULL
9196241,357978,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196242,357978,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196243,357978,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196244,357978,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9196245,357978,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196246,357978,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196247,357978,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196510,357989,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196511,357989,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196512,357989,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196513,357989,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196514,357989,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9196515,357989,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196516,357989,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196517,357989,6,7,NULL,NULL,NULL,"2023-08-21 14:01:35+00",NULL,NULL,NULL,False,NULL
9196518,357989,101,4,NULL,NULL,NULL,NULL,45.208286,NULL,NULL,False,NULL
9196519,357989,100,4,NULL,NULL,NULL,NULL,43.033643,NULL,NULL,False,NULL
9196520,357989,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9196521,357989,121,4,NULL,NULL,NULL,NULL,18,NULL,NULL,False,NULL
9196522,357989,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196523,357989,5,1,NULL,NULL,NULL,NULL,NULL,61321,NULL,False,NULL
9196524,357989,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196525,357989,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196526,357989,9,1,NULL,NULL,NULL,NULL,NULL,298,NULL,False,NULL
9196527,357989,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196528,357989,12,1,NULL,NULL,NULL,NULL,NULL,13202,NULL,False,NULL
9196529,357989,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196530,357989,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196531,357989,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196532,357989,111,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9196533,357989,112,1,NULL,NULL,NULL,NULL,NULL,1264,NULL,False,NULL
9196534,357989,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196535,357989,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196536,357990,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196537,357990,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196538,357990,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196539,357990,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196540,357990,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9196541,357990,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196542,357990,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196543,357990,6,7,NULL,NULL,NULL,"2023-08-21 14:01:37+00",NULL,NULL,NULL,False,NULL
9196544,357990,101,4,NULL,NULL,NULL,NULL,45.208266,NULL,NULL,False,NULL
9196545,357990,100,4,NULL,NULL,NULL,NULL,43.033631,NULL,NULL,False,NULL
9196546,357990,120,4,NULL,NULL,NULL,NULL,3.7,NULL,NULL,False,NULL
9196547,357990,121,4,NULL,NULL,NULL,NULL,187.3,NULL,NULL,False,NULL
9196548,357990,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196549,357990,5,1,NULL,NULL,NULL,NULL,NULL,61323,NULL,False,NULL
9196550,357990,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196551,357990,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196552,357990,9,1,NULL,NULL,NULL,NULL,NULL,303,NULL,False,NULL
9196553,357990,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196554,357990,12,1,NULL,NULL,NULL,NULL,NULL,14076,NULL,False,NULL
9196555,357990,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196556,357990,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196557,357990,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196558,357990,111,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9196559,357990,112,1,NULL,NULL,NULL,NULL,NULL,1183,NULL,False,NULL
9196560,357990,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196561,357990,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196562,357991,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196563,357991,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196564,357991,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196565,357991,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196566,357991,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9196567,357991,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196568,357991,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196569,357991,6,7,NULL,NULL,NULL,"2023-08-21 14:01:36+00",NULL,NULL,NULL,False,NULL
9196570,357991,101,4,NULL,NULL,NULL,NULL,45.208276,NULL,NULL,False,NULL
9196571,357991,100,4,NULL,NULL,NULL,NULL,43.033633,NULL,NULL,False,NULL
9196572,357991,120,4,NULL,NULL,NULL,NULL,4,NULL,NULL,False,NULL
9196573,357991,121,4,NULL,NULL,NULL,NULL,200.1,NULL,NULL,False,NULL
9196574,357991,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196575,357991,5,1,NULL,NULL,NULL,NULL,NULL,61322,NULL,False,NULL
9196576,357991,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196577,357991,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196578,357991,9,1,NULL,NULL,NULL,NULL,NULL,303,NULL,False,NULL
9196579,357991,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196580,357991,12,1,NULL,NULL,NULL,NULL,NULL,13323,NULL,False,NULL
9196581,357991,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196582,357991,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196583,357991,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196584,357991,111,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9196585,357991,112,1,NULL,NULL,NULL,NULL,NULL,1264,NULL,False,NULL
9196586,357991,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196587,357991,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196588,357992,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196589,357992,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196590,357992,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196591,357992,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196592,357992,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9196593,357992,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196594,357992,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196595,357992,6,7,NULL,NULL,NULL,"2023-08-21 14:01:43+00",NULL,NULL,NULL,False,NULL
9196596,357992,101,4,NULL,NULL,NULL,NULL,45.20823,NULL,NULL,False,NULL
9196597,357992,100,4,NULL,NULL,NULL,NULL,43.033535,NULL,NULL,False,NULL
9196598,357992,120,4,NULL,NULL,NULL,NULL,13.1,NULL,NULL,False,NULL
9196599,357992,121,4,NULL,NULL,NULL,NULL,210.7,NULL,NULL,False,NULL
9196600,357992,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196601,357992,5,1,NULL,NULL,NULL,NULL,NULL,61327,NULL,False,NULL
9196602,357992,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196603,357992,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196604,357992,9,1,NULL,NULL,NULL,NULL,NULL,303,NULL,False,NULL
9196605,357992,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196606,357992,12,1,NULL,NULL,NULL,NULL,NULL,14847,NULL,False,NULL
9196607,357992,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196608,357992,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196609,357992,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196610,357992,111,1,NULL,NULL,NULL,NULL,NULL,75,NULL,False,NULL
9196611,357992,112,1,NULL,NULL,NULL,NULL,NULL,1583,NULL,False,NULL
9196612,357992,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196613,357992,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196614,357993,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196615,357993,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196616,357993,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196617,357993,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196618,357993,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9196619,357993,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196620,357993,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196621,357993,6,7,NULL,NULL,NULL,"2023-08-21 14:01:42+00",NULL,NULL,NULL,False,NULL
9196622,357993,101,4,NULL,NULL,NULL,NULL,45.208256,NULL,NULL,False,NULL
9196623,357993,100,4,NULL,NULL,NULL,NULL,43.03356,NULL,NULL,False,NULL
9196624,357993,120,4,NULL,NULL,NULL,NULL,10.7,NULL,NULL,False,NULL
9196625,357993,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9196626,357993,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196627,357993,5,1,NULL,NULL,NULL,NULL,NULL,61326,NULL,False,NULL
9196628,357993,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196629,357993,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196630,357993,9,1,NULL,NULL,NULL,NULL,NULL,304,NULL,False,NULL
9196631,357993,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196632,357993,12,1,NULL,NULL,NULL,NULL,NULL,14801,NULL,False,NULL
9196633,357993,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196634,357993,14,1,NULL,NULL,NULL,NULL,NULL,50,NULL,False,NULL
9196635,357993,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196636,357993,111,1,NULL,NULL,NULL,NULL,NULL,75,NULL,False,NULL
9196637,357993,112,1,NULL,NULL,NULL,NULL,NULL,1237,NULL,False,NULL
9196638,357993,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196639,357993,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196640,357994,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196641,357994,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196642,357994,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196643,357994,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196644,357994,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9196645,357994,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196646,357994,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196647,357994,6,7,NULL,NULL,NULL,"2023-08-21 14:01:41+00",NULL,NULL,NULL,False,NULL
9196648,357994,101,4,NULL,NULL,NULL,NULL,45.208268,NULL,NULL,False,NULL
9196649,357994,100,4,NULL,NULL,NULL,NULL,43.03359,NULL,NULL,False,NULL
9196650,357994,120,4,NULL,NULL,NULL,NULL,8.3,NULL,NULL,False,NULL
9196651,357994,121,4,NULL,NULL,NULL,NULL,256.3,NULL,NULL,False,NULL
9196652,357994,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196653,357994,5,1,NULL,NULL,NULL,NULL,NULL,61325,NULL,False,NULL
9196654,357994,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196655,357994,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196656,357994,9,1,NULL,NULL,NULL,NULL,NULL,304,NULL,False,NULL
9196657,357994,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196658,357994,12,1,NULL,NULL,NULL,NULL,NULL,14354,NULL,False,NULL
9196659,357994,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196660,357994,14,1,NULL,NULL,NULL,NULL,NULL,50,NULL,False,NULL
9196661,357994,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196662,357994,111,1,NULL,NULL,NULL,NULL,NULL,75,NULL,False,NULL
9196663,357994,112,1,NULL,NULL,NULL,NULL,NULL,1814,NULL,False,NULL
9196664,357994,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196665,357994,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196666,357995,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9196667,357995,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196668,357995,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196669,357995,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196670,357995,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9196671,357995,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196672,357995,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196673,357995,6,7,NULL,NULL,NULL,"2023-08-21 14:01:40+00",NULL,NULL,NULL,False,NULL
9196674,357995,101,4,NULL,NULL,NULL,NULL,45.20827,NULL,NULL,False,NULL
9196675,357995,100,4,NULL,NULL,NULL,NULL,43.033615,NULL,NULL,False,NULL
9196676,357995,120,4,NULL,NULL,NULL,NULL,4,NULL,NULL,False,NULL
9196677,357995,121,4,NULL,NULL,NULL,NULL,236.3,NULL,NULL,False,NULL
9196678,357995,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196679,357995,5,1,NULL,NULL,NULL,NULL,NULL,61324,NULL,False,NULL
9196680,357995,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196681,357995,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196682,357995,9,1,NULL,NULL,NULL,NULL,NULL,304,NULL,False,NULL
9196683,357995,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196684,357995,12,1,NULL,NULL,NULL,NULL,NULL,14697,NULL,False,NULL
9196685,357995,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196686,357995,14,1,NULL,NULL,NULL,NULL,NULL,49,NULL,False,NULL
9196687,357995,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196688,357995,111,1,NULL,NULL,NULL,NULL,NULL,75,NULL,False,NULL
9196689,357995,112,1,NULL,NULL,NULL,NULL,NULL,1068,NULL,False,NULL
9196690,357995,27,1,NULL,NULL,NULL,NULL,NULL,110580,NULL,False,NULL
9196691,357995,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9196848,358002,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9196849,358002,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196850,358002,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196851,358002,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9196852,358002,31,3,NULL,NULL,196,NULL,NULL,NULL,NULL,False,NULL
9196853,358002,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196854,358002,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9196855,358002,6,7,NULL,NULL,NULL,"2023-08-21 14:01:50+00",NULL,NULL,NULL,False,NULL
9196856,358002,101,4,NULL,NULL,NULL,NULL,45.207961,NULL,NULL,False,NULL
9196857,358002,100,4,NULL,NULL,NULL,NULL,43.033521,NULL,NULL,False,NULL
9196858,358002,120,4,NULL,NULL,NULL,NULL,15.7,NULL,NULL,False,NULL
9196859,358002,121,4,NULL,NULL,NULL,NULL,163.4,NULL,NULL,False,NULL
9196860,358002,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9196861,358002,5,1,NULL,NULL,NULL,NULL,NULL,61331,NULL,False,NULL
9196862,358002,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9196863,358002,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9196864,358002,9,1,NULL,NULL,NULL,NULL,NULL,300,NULL,False,NULL
9196865,358002,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9196866,358002,12,1,NULL,NULL,NULL,NULL,NULL,13960,NULL,False,NULL
9196867,358002,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9196868,358002,14,1,NULL,NULL,NULL,NULL,NULL,50,NULL,False,NULL
9196869,358002,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9196870,358002,111,1,NULL,NULL,NULL,NULL,NULL,77,NULL,False,NULL
9196871,358002,112,1,NULL,NULL,NULL,NULL,NULL,1043,NULL,False,NULL
