"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
354662,1734,"868345032036162","2023-08-23 02:38:28.664387+00","2023-08-21 11:21:51+00",52.335546,45.505401,15,0,213,124.6,257.9,88,83,3223,"3cba501c-601d-48c9-b39c-aaf794567ef4"
354663,1734,"868345032036162","2023-08-23 02:38:38.460641+00","2023-08-21 11:21:56+00",52.335228,45.502918,15,0,212,124.4,258.2,88,83,3232,"784cbf0c-2600-4a87-9853-e3f463784f63"
354664,1734,"868345032036162","2023-08-23 02:38:48.205759+00","2023-08-21 11:22:01+00",52.334973,45.500916,15,0,211,125.7,258.2,88,83,3253,"aa0f233e-4e5b-4d08-be4d-469b8006737a"
354665,1734,"868345032036162","2023-08-23 02:38:57.889541+00","2023-08-21 11:22:06+00",52.334655,45.498428,15,0,212,123.5,258.1,88,83,3211,"61ce2c04-5a37-4f4b-9a6a-1ed19e054c88"
354666,1734,"868345032036162","2023-08-23 02:39:07.834935+00","2023-08-21 11:22:11+00",52.334346,45.496011,15,0,211,121.6,257.9,88,83,3157,"81ab9d08-128c-4047-b3c7-89e3eafd1ec8"
354668,1734,"868345032036162","2023-08-23 02:39:27.735827+00","2023-08-21 11:22:16+00",52.334035,45.493581,15,0,210,122.9,257.8,88,83,3173,"39f63cca-9297-41ea-a4f6-2270f0293a59"
354670,1734,"868345032036162","2023-08-23 02:39:47.483299+00","2023-08-21 11:22:21+00",52.333715,45.491148,15,0,208,119.6,257.7,88,83,3102,"539b6aa6-cd71-4867-9626-3667cbea8fc9"
354671,1734,"868345032036162","2023-08-23 02:39:57.216378+00","2023-08-21 11:22:26+00",52.333386,45.488398,15,0,206,112.2,259.8,88,83,2928,"0e783233-61c9-4321-8cf8-9d3819ffef08"
354672,1734,"868345032036162","2023-08-23 02:40:07.024771+00","2023-08-21 11:22:31+00",52.333156,45.486198,15,0,203,107.9,260.1,88,83,2813,"526888a6-6f29-4db6-9ec6-72bb74ab2cef"
354673,1734,"868345032036162","2023-08-23 02:40:16.721394+00","2023-08-21 11:22:36+00",52.332901,45.484011,15,0,201,109,258.3,88,82,2845,"d71e475a-6acd-4c41-8f98-cc33c7b60915"
354674,1734,"868345032036162","2023-08-23 02:40:26.868899+00","2023-08-21 11:22:41+00",52.332665,45.482293,15,0,198,107.6,256.6,88,82,2802,"27e61577-2bd0-455e-977a-01c9c514887f"
354675,1734,"868345032036162","2023-08-23 02:40:36.954299+00","2023-08-21 11:22:46+00",52.332261,45.47975,15,0,193,106.1,255.1,88,82,2800,"a2492ef5-1e09-47b4-aff9-72d2539380fd"
354676,1734,"868345032036162","2023-08-23 02:40:47.223138+00","2023-08-21 11:22:51+00",52.332013,45.47817,15,0,192,99.4,256,88,82,2554,"e7a84321-95c0-432d-b466-e6b970d3f0e5"
354677,1734,"868345032036162","2023-08-23 02:40:57.324415+00","2023-08-21 11:22:56+00",52.331733,45.475756,15,0,199,100.1,262,88,81,2625,"848ce5f3-1b41-4b31-8b52-b0bfc7d02e90"
354679,1734,"868345032036162","2023-08-23 02:41:16.981898+00","2023-08-21 11:23:01+00",52.331591,45.473755,14,0,205,96.4,265.6,86,82,2546,"7613cf60-8914-4dd4-900c-17cb071899c4"
354681,1734,"868345032036162","2023-08-23 02:41:36.645833+00","2023-08-21 11:23:06+00",52.331568,45.47181,14,0,213,95.1,270.1,86,82,2486,"e871cff2-b908-4638-b650-6043dd38694a"
354682,1734,"868345032036162","2023-08-23 02:41:46.588776+00","2023-08-21 11:23:11+00",52.331598,45.469873,15,0,219,94.6,273.5,86,83,2468,"621d1b80-74fd-446c-a73f-2befadd83195"
354684,1734,"868345032036162","2023-08-23 02:42:06.247125+00","2023-08-21 11:23:16+00",52.33171,45.46793,15,0,224,96.6,276.7,86,83,2494,"b3a92113-86c9-415d-ae35-6f0845b65505"
354685,1734,"868345032036162","2023-08-23 02:42:16.502154+00","2023-08-21 11:23:21+00",52.331913,45.465955,15,0,228,99.6,282.6,86,84,2587,"b2815f7c-f8bb-4c6b-b655-62254c369a55"
354686,1734,"868345032036162","2023-08-23 02:42:26.851571+00","2023-08-21 11:23:26+00",52.332206,45.46395,15,0,231,101.8,283.7,86,84,2641,"9a92bbea-94b9-46a4-8645-b58594de3bd6"
354687,1734,"868345032036162","2023-08-23 02:42:37.348918+00","2023-08-21 11:23:31+00",52.332481,45.461888,15,0,233,104.4,281,86,84,2702,"d0aba3cd-7400-4ed0-9038-bc5c39842f80"
354689,1734,"868345032036162","2023-08-23 02:42:57.05545+00","2023-08-21 11:23:36+00",52.332706,45.459751,15,0,235,108.3,278.7,86,85,2792,"92fcde5f-ceca-4975-8386-6d11e29f11a0"
354690,1734,"868345032036162","2023-08-23 02:43:06.936768+00","2023-08-21 11:23:41+00",52.332906,45.457515,15,0,237,112.9,278,86,85,2898,"e021d6be-b839-4070-9323-ae4ab7a6d98a"
354691,1734,"868345032036162","2023-08-23 02:43:16.657114+00","2023-08-21 11:23:46+00",52.333065,45.455206,15,0,238,113.8,275.3,86,85,2965,"3695ccd5-cb0e-4165-8b83-69d2766f0098"
354693,1734,"868345032036162","2023-08-23 02:43:36.259318+00","2023-08-21 11:23:51+00",52.33318,45.45287,15,0,239,115.9,274.7,86,85,2993,"2667672e-b0d9-4c3f-96e7-f699d36da810"
354694,1734,"868345032036162","2023-08-23 02:43:46.586159+00","2023-08-21 11:23:56+00",52.333298,45.45052,15,0,240,115.7,274.2,86,85,2989,"6b1bee55-b9d2-4fdd-9ead-a13c3637be3d"
354695,1734,"868345032036162","2023-08-23 02:43:56.348147+00","2023-08-21 11:24:01+00",52.333421,45.44811,15,0,241,120.3,274.6,86,84,3091,"aa705611-69ed-40b4-9372-fa265aeeb919"
354696,1734,"868345032036162","2023-08-23 02:44:06.257078+00","2023-08-21 11:24:06+00",52.333541,45.445633,15,0,242,122,274.7,86,85,3177,"8efbbd64-3408-46a9-a4a2-50ec4aeb34a5"
354697,1734,"868345032036162","2023-08-23 02:44:16.474704+00","2023-08-21 11:24:11+00",52.333661,45.443146,15,0,244,121.6,274.4,86,84,3162,"a0398e44-9fbf-45c5-ab15-f78ad93ba967"
354699,1734,"868345032036162","2023-08-23 02:44:36.196713+00","2023-08-21 11:24:16+00",52.333785,45.440693,15,0,244,121.8,274.7,86,84,3148,"b98dfbf1-6a79-4468-84a8-2fd8d7036635"
354701,1734,"868345032036162","2023-08-23 02:44:55.838981+00","2023-08-21 11:24:21+00",52.3339,45.438436,15,0,245,99.8,274.9,86,84,2730,"4d89ec68-08fd-43c1-9255-e4654e2aa07f"
354702,1734,"868345032036162","2023-08-23 02:45:05.733451+00","2023-08-21 11:24:26+00",52.33402,45.436396,15,0,246,102,276.2,86,83,2648,"d6b32ebc-9935-4166-b378-3065fb59bde7"
354703,1734,"868345032036162","2023-08-23 02:45:15.586597+00","2023-08-21 11:24:31+00",52.334223,45.434366,15,0,246,101.3,281.1,86,83,2603,"c7a1be25-b7b8-4236-8660-420b6e6dbb03"
354704,1734,"868345032036162","2023-08-23 02:45:25.355336+00","2023-08-21 11:24:36+00",52.334511,45.432333,15,0,245,101.6,285.3,86,83,2644,"8d84bbb1-464d-4e44-addb-01be8306b986"
354705,1734,"868345032036162","2023-08-23 02:45:35.563939+00","2023-08-21 11:24:41+00",52.334851,45.430513,15,0,244,82.5,288.5,86,83,2369,"7a15868e-c625-4f71-ac0e-1290be420386"
354706,1734,"868345032036162","2023-08-23 02:45:45.909772+00","2023-08-21 11:24:46+00",52.335228,45.428916,15,0,243,86.4,293.2,86,83,2227,"25d3f44f-3ca5-4bd9-a2bf-70fff558e211"
354707,1734,"868345032036162","2023-08-23 02:45:56.025999+00","2023-08-21 11:24:51+00",52.335696,45.42726,15,0,243,91.8,294.9,86,82,2342,"fc8d91df-bc97-4836-b220-108e6ae506de"
354708,1734,"868345032036162","2023-08-23 02:46:05.920007+00","2023-08-21 11:24:56+00",52.33621,45.4255,15,0,243,98.3,295.7,86,82,2520,"09abd958-33f9-46dc-86ab-f31651250a71"
354710,1734,"868345032036162","2023-08-23 02:46:25.665435+00","2023-08-21 11:25:01+00",52.336761,45.423621,15,0,243,104.8,295.5,86,82,2664,"bae7316a-d7c6-4324-8eba-08cd26500ef2"
354712,1734,"868345032036162","2023-08-23 02:46:45.288968+00","2023-08-21 11:25:06+00",52.337346,45.421648,15,0,243,107.7,296,86,83,2821,"170aa436-3179-4d51-a54f-37dc4ae58de2"
354713,1734,"868345032036162","2023-08-23 02:46:54.997464+00","2023-08-21 11:25:11+00",52.337933,45.419686,15,0,243,107.4,296,86,83,2782,"0174ef49-ce5e-45d0-9eb4-bd580cfeb94a"
354715,1734,"868345032036162","2023-08-23 02:47:15.193081+00","2023-08-21 11:25:16+00",52.338528,45.417696,15,0,243,109.6,296.1,86,83,2832,"ea4e4dee-7111-4a1c-af76-3b747af98ab1"
354716,1734,"868345032036162","2023-08-23 02:47:25.38147+00","2023-08-21 11:25:21+00",52.339128,45.415698,15,0,243,106.8,296.1,86,83,2804,"621ab5ac-3f2c-43ed-8bec-04af92788990"
354717,1734,"868345032036162","2023-08-23 02:47:35.972588+00","2023-08-21 11:25:26+00",52.339691,45.413716,15,0,242,107.9,293.1,86,83,2803,"79a7e710-1059-4d66-948d-4ec9fa970997"
354718,1734,"868345032036162","2023-08-23 02:47:45.937179+00","2023-08-21 11:25:31+00",52.340165,45.411713,15,0,243,103.3,290,86,83,2714,"8c20b90a-d40c-49b9-9e5d-82c6be42287b"
354720,1734,"868345032036162","2023-08-23 02:48:05.51576+00","2023-08-21 11:25:36+00",52.340456,45.41017,15,0,245,96.8,283.4,86,83,2519,"2a76b11f-ad02-4480-a29a-5e692e818421"
354721,1734,"868345032036162","2023-08-23 02:48:15.392561+00","2023-08-21 11:25:41+00",52.34071,45.408198,15,0,246,100,278.9,86,83,2590,"e29f36fd-fea9-4bb5-a0c3-7bca07a7aea1"
354722,1734,"868345032036162","2023-08-23 02:48:25.224138+00","2023-08-21 11:25:46+00",52.340855,45.40571,15,0,246,103.3,272.8,86,83,2667,"3bee8b83-6803-47fe-b72b-1d304cff17b6"
354724,1734,"868345032036162","2023-08-23 02:48:45.061097+00","2023-08-21 11:25:51+00",52.340851,45.403603,15,0,248,102.9,267.1,86,83,2699,"9bd28e12-21ed-4a5d-862c-c06ef12d12b1"
354725,1734,"868345032036162","2023-08-23 02:48:54.81564+00","2023-08-21 11:25:56+00",52.34076,45.40193,15,0,248,103.3,262.3,86,83,2690,"b614cad6-e6a3-4985-94ff-d61e467441fa"
354726,1734,"868345032036162","2023-08-23 02:49:04.768879+00","2023-08-21 11:26:01+00",52.340563,45.39985,15,0,247,102.4,261,86,83,2665,"30851427-c238-46cf-be5e-06a6e823a419"
354727,1734,"868345032036162","2023-08-23 02:49:14.998772+00","2023-08-21 11:26:06+00",52.340325,45.397355,15,0,245,103.5,260.9,86,83,2694,"b0869b35-3ab8-43c2-b7b5-dc2dbdbd5e9c"
354729,1734,"868345032036162","2023-08-23 02:49:34.587446+00","2023-08-21 11:26:11+00",52.34012,45.395285,15,0,243,102.7,260.4,86,83,2664,"35eab35e-424a-49b0-9aba-a4a2df88977c"
354730,1734,"868345032036162","2023-08-23 02:49:44.607373+00","2023-08-21 11:26:16+00",52.339906,45.393216,15,0,242,101.8,260.1,86,82,2668,"58c3f6b7-7a98-4b47-af9b-257c99dd4a53"
354732,1734,"868345032036162","2023-08-23 02:50:04.409114+00","2023-08-21 11:26:21+00",52.339708,45.391218,15,0,242,96.1,260.8,86,82,2525,"12981478-dbca-4df6-bf28-a0e1d9123d90"
354733,1734,"868345032036162","2023-08-23 02:50:14.30679+00","2023-08-21 11:26:26+00",52.339528,45.38937,15,0,242,85,260.5,86,82,2337,"41eb0674-fb69-4c85-9e54-d59e97738a9d"
354734,1734,"868345032036162","2023-08-23 02:50:24.500579+00","2023-08-21 11:26:31+00",52.339351,45.38773,15,0,242,83.8,260.3,86,81,2140,"888aba38-2118-434f-8ffe-f5eefef6da76"
354735,1734,"868345032036162","2023-08-23 02:50:34.381347+00","2023-08-21 11:26:36+00",52.339173,45.385948,15,0,241,92.6,260.9,86,81,2374,"058f860c-af5e-4ae7-bb83-8c6999f28b7a"
354736,1734,"868345032036162","2023-08-23 02:50:44.332325+00","2023-08-21 11:26:41+00",52.338981,45.38398,15,0,239,101.8,261.3,86,82,2582,"dfe0ebfc-9e16-4b1b-be1f-e174760564b6"
354737,1734,"868345032036162","2023-08-23 02:50:54.579772+00","2023-08-21 11:26:46+00",52.338781,45.381881,15,0,237,106.3,261,86,82,2740,"73b7c2c0-21e7-4f4a-afe2-88cb04a6d8f3"
354738,1734,"868345032036162","2023-08-23 02:51:04.530171+00","2023-08-21 11:26:51+00",52.338588,45.379655,15,0,233,111.6,263.7,86,82,2891,"f382196d-11c3-44ef-a5cc-b4a3d82b954b"
354743,1734,"868345032036162","2023-08-23 02:51:53.945828+00","2023-08-21 11:26:56+00",52.33848,45.377418,15,0,232,109.8,266.3,86,82,2848,"6f0ffd49-7261-484c-9a29-d37df6234d7b"
354745,1734,"868345032036162","2023-08-23 02:52:14.14598+00","2023-08-21 11:27:01+00",52.338448,45.375183,15,0,235,110.5,269.8,86,82,2835,"d2860383-418b-43c5-830f-39c44f65472c"
354748,1734,"868345032036162","2023-08-23 02:52:44.10609+00","2023-08-21 11:27:06+00",52.338478,45.372885,15,0,237,114.4,272.5,86,82,2959,"2b70a419-93ed-4f66-9bf3-f7ce69c760be"
354749,1734,"868345032036162","2023-08-23 02:52:54.014186+00","2023-08-21 11:27:11+00",52.338553,45.370991,15,0,239,117.2,274.1,86,82,3027,"a970e1b7-79dd-4106-ab06-de31daf1b0e6"
354751,1734,"868345032036162","2023-08-23 02:53:13.812329+00","2023-08-21 11:27:21+00",52.338795,45.36563,15,0,241,120.9,274.3,86,83,3118,"037a8985-7f19-48ce-b9c1-d73b23a999c7"
354752,1734,"868345032036162","2023-08-23 02:53:23.464257+00","2023-08-21 11:27:16+00",52.338678,45.368088,15,0,240,119.8,273.9,86,83,3082,"037a8985-7f19-48ce-b9c1-d73b23a999c7"
354753,1734,"868345032036162","2023-08-23 02:53:33.193632+00","2023-08-21 11:27:11+00",52.338553,45.370991,15,0,239,117.2,274.1,86,82,3027,"037a8985-7f19-48ce-b9c1-d73b23a999c7"
354754,1734,"868345032036162","2023-08-23 02:53:43.578197+00","2023-08-21 11:27:26+00",52.338911,45.363143,15,0,240,122.4,274.3,86,83,3169,"785a8bbe-30b8-4741-a721-3f3f91296f4c"
354755,1734,"868345032036162","2023-08-23 02:53:53.755556+00","2023-08-21 11:27:31+00",52.339025,45.360623,15,0,239,124.8,274,86,83,3243,"14fa24e1-9cc0-4524-911d-8834aa895c6d"
354757,1734,"868345032036162","2023-08-23 02:54:14.720014+00","2023-08-21 11:27:36+00",52.339123,45.358108,15,0,235,122.6,274,86,83,3194,"47fa2c4c-f852-42a4-b97a-28556b415efc"
354758,1734,"868345032036162","2023-08-23 02:54:24.572629+00","2023-08-21 11:27:41+00",52.339235,45.355578,15,0,231,125.9,273.9,86,83,3243,"3d37cf14-fc39-4e66-84c2-7cb4dddeef9f"
354759,1734,"868345032036162","2023-08-23 02:54:34.357917+00","2023-08-21 11:27:46+00",52.339345,45.353003,15,0,227,127.2,274,86,83,3295,"cdb575aa-c04f-47f8-ac2d-e4e16ec309ff"
354761,1734,"868345032036162","2023-08-23 02:54:54.131124+00","2023-08-21 11:27:51+00",52.339436,45.350941,15,0,224,126.3,274,86,83,3279,"0de1be09-81dd-422a-8526-95539dafdb77"
354762,1734,"868345032036162","2023-08-23 02:55:04.095071+00","2023-08-21 11:27:56+00",52.339551,45.348361,15,0,221,126.6,273.9,86,83,3286,"cb8e2052-af67-42a0-b9a3-8de1e242234f"
354763,1734,"868345032036162","2023-08-23 02:55:14.046953+00","2023-08-21 11:28:01+00",52.339685,45.345291,15,0,218,127.2,274.2,86,83,3269,"9f6c61e2-69e8-44f8-ac9c-d8e8511655df"
354764,1734,"868345032036162","2023-08-23 02:55:23.855192+00","2023-08-21 11:28:06+00",52.339791,45.342741,15,0,220,122.2,273.6,86,83,3228,"0fbec0b4-d1e9-4a35-a299-413959814448"
354766,1734,"868345032036162","2023-08-23 02:55:43.670701+00","2023-08-21 11:28:11+00",52.339886,45.340431,15,0,224,105.5,274,86,83,2633,"a0073386-d83a-4e7e-97aa-4b0a7396d8c3"
354767,1734,"868345032036162","2023-08-23 02:55:53.879892+00","2023-08-21 11:28:16+00",52.339975,45.338483,15,0,227,85.9,274.4,86,83,791,"42b9cb8b-a3fb-48a4-926c-cef0ffe57bb1"
354769,1734,"868345032036162","2023-08-23 02:56:13.656169+00","2023-08-21 11:28:21+00",52.340023,45.337218,15,0,230,37.4,272.6,86,83,754,"3407d88a-06f5-4bb9-8603-efcd93ffbbfa"
354770,1734,"868345032036162","2023-08-23 02:56:23.45948+00","2023-08-21 11:28:26+00",52.340028,45.336765,15,0,231,13.1,260.1,86,83,743,"35880a92-5afb-4ebc-950f-79c7c186e232"
354771,1734,"868345032036162","2023-08-23 02:56:33.168568+00","2023-08-21 11:28:28+00",52.339966,45.336686,15,0,232,19.2,194.9,86,83,1572,"f3171e89-b4e4-4e7e-8e90-71c935623b24"
354772,1734,"868345032036162","2023-08-23 02:56:42.957073+00","2023-08-21 11:28:27+00",52.340006,45.336715,15,0,231,16.1,230.2,86,83,1207,"f3171e89-b4e4-4e7e-8e90-71c935623b24"
354773,1734,"868345032036162","2023-08-23 02:56:52.679883+00","2023-08-21 11:28:29+00",52.339908,45.336683,15,0,232,25.5,179.4,86,83,1958,"cf6ed191-2f17-4685-934e-0ada16746b25"
354774,1734,"868345032036162","2023-08-23 02:57:02.926572+00","2023-08-21 11:28:34+00",52.339531,45.336683,15,0,232,44.8,180.4,86,81,2817,"aabcadaa-e33b-44d2-832b-9443273aa2a4"
354775,1734,"868345032036162","2023-08-23 02:57:13.285885+00","2023-08-21 11:28:39+00",52.338685,45.336643,15,0,232,67,180.2,86,81,2823,"fd15291b-349f-4071-a503-9e3cf3510db3"
354776,1734,"868345032036162","2023-08-23 02:57:23.495976+00","2023-08-21 11:28:40+00",52.33851,45.336648,15,0,232,71.3,178.6,84,82,3062,"8969b422-544b-47ec-83e6-8a70ed90f1d5"
354777,1734,"868345032036162","2023-08-23 02:57:33.61884+00","2023-08-21 11:28:45+00",52.33777,45.336686,15,0,232,77,178.8,84,83,2637,"d3a35206-711f-4fec-8b5a-dfec63f077db"
354778,1734,"868345032036162","2023-08-23 02:57:43.608173+00","2023-08-21 11:28:50+00",52.336485,45.336675,15,0,232,88.7,180.4,84,83,3016,"553f5cf6-0243-4824-879e-5c99c3d988c7"
354779,1734,"868345032036162","2023-08-23 02:57:53.360304+00","2023-08-21 11:28:55+00",52.335328,45.336658,15,0,232,96.4,180.4,84,84,2478,"f8310668-d1c0-4f33-923c-4bcafb0698f1"
354781,1734,"868345032036162","2023-08-23 02:58:12.950132+00","2023-08-21 11:29:00+00",52.334063,45.33665,15,0,230,105.3,180,84,85,2676,"0c98e6d6-c4d9-4944-95c2-66726148c134"
354783,1734,"868345032036162","2023-08-23 02:58:32.35893+00","2023-08-21 11:29:05+00",52.332686,45.336641,15,0,228,113.7,180.1,84,85,2919,"924f00f8-e32e-4bf2-916b-b5a10553d084"
354785,1734,"868345032036162","2023-08-23 02:58:51.827585+00","2023-08-21 11:29:10+00",52.331256,45.336631,15,0,225,116.3,180.5,84,84,2971,"b1598f80-81d8-4e7d-947e-4af19d4f1ffa"
354787,1734,"868345032036162","2023-08-23 02:59:12.168055+00","2023-08-21 11:29:15+00",52.329811,45.3366,15,0,223,114.8,181,84,84,2987,"6c2a223e-db5a-4ed2-bbda-4df2301739cc"
354788,1734,"868345032036162","2023-08-23 02:59:22.283375+00","2023-08-21 11:29:20+00",52.328345,45.336588,15,0,221,120.5,180.3,84,84,3111,"8897c8ac-ee46-4413-96af-49aecd2d3402"
354789,1734,"868345032036162","2023-08-23 02:59:32.07943+00","2023-08-21 11:29:25+00",52.326843,45.336576,15,0,220,118.5,179.7,84,83,3111,"6a88320f-2c41-47d6-afdf-6f1c450ea1eb"
354790,1734,"868345032036162","2023-08-23 02:59:41.913295+00","2023-08-21 11:29:30+00",52.325375,45.336573,15,0,220,117.2,180.1,84,83,3042,"d86d15f2-017d-4e93-86b1-2799a7c21704"
354792,1734,"868345032036162","2023-08-23 03:00:01.502428+00","2023-08-21 11:29:35+00",52.323916,45.336561,15,0,220,116.4,180.3,84,83,3028,"bd9c0fad-89fb-40f4-8ba6-22f1c0844d5f"
354793,1734,"868345032036162","2023-08-23 03:00:11.443752+00","2023-08-21 11:29:40+00",52.322458,45.336548,15,0,220,117.7,180.4,84,83,3052,"a48cfffe-a007-48f8-8622-34e62bb72b59"
354794,1734,"868345032036162","2023-08-23 03:00:21.274795+00","2023-08-21 11:29:45+00",52.321026,45.336535,15,0,219,110.1,180.4,84,83,2885,"ddf86999-11b8-4962-b314-2bdd2cac036e"
354796,1734,"868345032036162","2023-08-23 03:00:41.423834+00","2023-08-21 11:29:50+00",52.319716,45.336521,15,0,218,101.3,180.5,84,83,2672,"25a809e9-edc5-476c-b5b0-817c3979c8c3"
354797,1734,"868345032036162","2023-08-23 03:00:51.199094+00","2023-08-21 11:29:55+00",52.31851,45.336508,15,0,216,92.7,180.2,84,82,2437,"861d21f1-b461-4cbb-9fa2-97aeeb3e9fc5"
354798,1734,"868345032036162","2023-08-23 03:01:01.430577+00","2023-08-21 11:30:00+00",52.317396,45.336481,15,0,216,85.7,181.4,84,81,2278,"d205fde9-993f-4c22-ae35-054f6c5effe6"
354799,1734,"868345032036162","2023-08-23 03:01:11.353693+00","2023-08-21 11:30:05+00",52.316351,45.336465,15,0,216,82.9,179.9,84,80,2162,"71e57433-dfdb-414d-84f0-bfcc76b4cd1b"
354801,1734,"868345032036162","2023-08-23 03:01:31.035482+00","2023-08-21 11:30:10+00",52.315331,45.33647,15,0,215,80.9,179.2,84,80,2122,"443229cc-df2d-4cb2-a0e9-c614c35ef2ad"
354802,1734,"868345032036162","2023-08-23 03:01:40.937412+00","2023-08-21 11:30:15+00",52.314515,45.336475,15,0,215,83.8,179.7,84,80,2173,"57b35347-be9a-4151-9c21-909bb0245748"
354803,1734,"868345032036162","2023-08-23 03:01:50.675819+00","2023-08-21 11:30:20+00",52.313491,45.336463,15,0,214,80.3,180.8,84,81,2110,"c81bf1bd-0577-4963-9dd5-701706f8aa8b"
354805,1734,"868345032036162","2023-08-23 03:02:10.335119+00","2023-08-21 11:30:25+00",52.312251,45.33645,15,0,211,84.4,180.3,84,81,2176,"5d83da83-ff79-4059-a760-15492fb11d35"
