"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9207342,358398,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207343,358398,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207344,358399,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9207345,358399,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207346,358399,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207347,358399,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207348,358399,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9207349,358399,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207350,358399,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207351,358399,6,7,NULL,NULL,NULL,"2023-08-21 14:08:32+00",NULL,NULL,NULL,False,NULL
9207352,358399,101,4,NULL,NULL,NULL,NULL,53.205993,NULL,NULL,False,NULL
9207353,358399,100,4,NULL,NULL,NULL,NULL,50.145246,NULL,NULL,False,NULL
9207354,358399,120,4,NULL,NULL,NULL,NULL,2,NULL,NULL,False,NULL
9207355,358399,121,4,NULL,NULL,NULL,NULL,52.5,NULL,NULL,False,NULL
9207356,358399,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207357,358399,5,1,NULL,NULL,NULL,NULL,NULL,12271,NULL,False,NULL
9207358,358399,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207359,358399,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207360,358399,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207361,358399,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207362,358399,12,1,NULL,NULL,NULL,NULL,NULL,14144,NULL,False,NULL
9207363,358399,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9207364,358399,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207365,358399,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207366,358399,111,1,NULL,NULL,NULL,NULL,NULL,67,NULL,False,NULL
9207367,358399,112,1,NULL,NULL,NULL,NULL,NULL,912,NULL,False,NULL
9207368,358399,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207369,358399,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207370,358400,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9207371,358400,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207372,358400,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207373,358400,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207374,358400,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9207375,358400,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207376,358400,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207377,358400,6,7,NULL,NULL,NULL,"2023-08-21 14:08:26+00",NULL,NULL,NULL,False,NULL
9207378,358400,101,4,NULL,NULL,NULL,NULL,53.205971,NULL,NULL,False,NULL
9207379,358400,100,4,NULL,NULL,NULL,NULL,50.145238,NULL,NULL,False,NULL
9207380,358400,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9207381,358400,121,4,NULL,NULL,NULL,NULL,50.6,NULL,NULL,False,NULL
9207382,358400,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207383,358400,5,1,NULL,NULL,NULL,NULL,NULL,12270,NULL,False,NULL
9207384,358400,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207385,358400,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207386,358400,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207387,358400,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207388,358400,12,1,NULL,NULL,NULL,NULL,NULL,14107,NULL,False,NULL
9207389,358400,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9207390,358400,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207391,358400,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207392,358400,111,1,NULL,NULL,NULL,NULL,NULL,67,NULL,False,NULL
9207393,358400,112,1,NULL,NULL,NULL,NULL,NULL,903,NULL,False,NULL
9207394,358400,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207395,358400,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207396,358401,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9207397,358401,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207398,358401,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207399,358401,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207400,358401,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9207401,358401,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207402,358401,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207403,358401,6,7,NULL,NULL,NULL,"2023-08-21 14:08:21+00",NULL,NULL,NULL,False,NULL
9207404,358401,101,4,NULL,NULL,NULL,NULL,53.205971,NULL,NULL,False,NULL
9207405,358401,100,4,NULL,NULL,NULL,NULL,50.145238,NULL,NULL,False,NULL
9207406,358401,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9207407,358401,121,4,NULL,NULL,NULL,NULL,50.6,NULL,NULL,False,NULL
9207408,358401,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207409,358401,5,1,NULL,NULL,NULL,NULL,NULL,12269,NULL,False,NULL
9207410,358401,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207411,358401,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207412,358401,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207413,358401,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9207414,358401,12,1,NULL,NULL,NULL,NULL,NULL,14121,NULL,False,NULL
9207415,358401,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9207416,358401,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207417,358401,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207418,358401,111,1,NULL,NULL,NULL,NULL,NULL,67,NULL,False,NULL
9207419,358401,112,1,NULL,NULL,NULL,NULL,NULL,888,NULL,False,NULL
9207420,358401,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207421,358401,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207422,358402,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9207423,358402,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207424,358402,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207425,358402,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207426,358402,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9207427,358402,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207428,358402,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207429,358402,6,7,NULL,NULL,NULL,"2023-08-21 14:08:16+00",NULL,NULL,NULL,False,NULL
9207430,358402,101,4,NULL,NULL,NULL,NULL,53.205971,NULL,NULL,False,NULL
9207431,358402,100,4,NULL,NULL,NULL,NULL,50.145238,NULL,NULL,False,NULL
9207432,358402,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9207433,358402,121,4,NULL,NULL,NULL,NULL,50.6,NULL,NULL,False,NULL
9207434,358402,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207435,358402,5,1,NULL,NULL,NULL,NULL,NULL,12268,NULL,False,NULL
9207436,358402,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207437,358402,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207438,358402,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207439,358402,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207440,358402,12,1,NULL,NULL,NULL,NULL,NULL,14139,NULL,False,NULL
9207441,358402,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9207442,358402,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207443,358402,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207444,358402,111,1,NULL,NULL,NULL,NULL,NULL,66,NULL,False,NULL
9207445,358402,112,1,NULL,NULL,NULL,NULL,NULL,902,NULL,False,NULL
9207446,358402,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207447,358402,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207554,358407,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9207555,358407,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207556,358407,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207557,358407,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207558,358407,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9207559,358407,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207560,358407,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207561,358407,6,7,NULL,NULL,NULL,"2023-08-21 14:08:11+00",NULL,NULL,NULL,False,NULL
9207562,358407,101,4,NULL,NULL,NULL,NULL,53.205946,NULL,NULL,False,NULL
9207563,358407,100,4,NULL,NULL,NULL,NULL,50.145188,NULL,NULL,False,NULL
9207564,358407,120,4,NULL,NULL,NULL,NULL,14.4,NULL,NULL,False,NULL
9207565,358407,121,4,NULL,NULL,NULL,NULL,52.3,NULL,NULL,False,NULL
9207566,358407,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207567,358407,5,1,NULL,NULL,NULL,NULL,NULL,12267,NULL,False,NULL
9207568,358407,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207569,358407,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207570,358407,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207571,358407,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207572,358407,12,1,NULL,NULL,NULL,NULL,NULL,14129,NULL,False,NULL
9207573,358407,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9207574,358407,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207575,358407,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207576,358407,111,1,NULL,NULL,NULL,NULL,NULL,65,NULL,False,NULL
9207577,358407,112,1,NULL,NULL,NULL,NULL,NULL,864,NULL,False,NULL
9207578,358407,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207579,358407,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207580,358408,10,3,NULL,NULL,13,NULL,NULL,NULL,NULL,False,NULL
9207581,358408,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207582,358408,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207583,358408,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207584,358408,31,3,NULL,NULL,134,NULL,NULL,NULL,NULL,False,NULL
9207585,358408,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207586,358408,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207587,358408,6,7,NULL,NULL,NULL,"2023-08-21 14:08:06+00",NULL,NULL,NULL,False,NULL
9207588,358408,101,4,NULL,NULL,NULL,NULL,53.205756,NULL,NULL,False,NULL
9207589,358408,100,4,NULL,NULL,NULL,NULL,50.144796,NULL,NULL,False,NULL
9207590,358408,120,4,NULL,NULL,NULL,NULL,32.2,NULL,NULL,False,NULL
9207591,358408,121,4,NULL,NULL,NULL,NULL,53.2,NULL,NULL,False,NULL
9207592,358408,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207593,358408,5,1,NULL,NULL,NULL,NULL,NULL,12266,NULL,False,NULL
9207594,358408,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207595,358408,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207596,358408,9,1,NULL,NULL,NULL,NULL,NULL,106,NULL,False,NULL
9207597,358408,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207598,358408,12,1,NULL,NULL,NULL,NULL,NULL,14133,NULL,False,NULL
9207599,358408,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9207600,358408,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207601,358408,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207602,358408,111,1,NULL,NULL,NULL,NULL,NULL,65,NULL,False,NULL
9207603,358408,112,1,NULL,NULL,NULL,NULL,NULL,852,NULL,False,NULL
9207604,358408,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207605,358408,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207606,358409,10,3,NULL,NULL,20,NULL,NULL,NULL,NULL,False,NULL
9207607,358409,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207608,358409,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207609,358409,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207610,358409,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9207611,358409,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207612,358409,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207613,358409,6,7,NULL,NULL,NULL,"2023-08-21 14:08:01+00",NULL,NULL,NULL,False,NULL
9207614,358409,101,4,NULL,NULL,NULL,NULL,53.205448,NULL,NULL,False,NULL
9207615,358409,100,4,NULL,NULL,NULL,NULL,50.144078,NULL,NULL,False,NULL
9207616,358409,120,4,NULL,NULL,NULL,NULL,48.3,NULL,NULL,False,NULL
9207617,358409,121,4,NULL,NULL,NULL,NULL,54,NULL,NULL,False,NULL
9207618,358409,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207619,358409,5,1,NULL,NULL,NULL,NULL,NULL,12265,NULL,False,NULL
9207620,358409,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207621,358409,103,1,NULL,NULL,NULL,NULL,NULL,13,NULL,False,NULL
9207622,358409,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207623,358409,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207624,358409,12,1,NULL,NULL,NULL,NULL,NULL,14147,NULL,False,NULL
9207625,358409,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9207626,358409,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207627,358409,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207628,358409,111,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207629,358409,112,1,NULL,NULL,NULL,NULL,NULL,2250,NULL,False,NULL
9207630,358409,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207631,358409,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207632,358410,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9207633,358410,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207634,358410,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207635,358410,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207636,358410,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9207637,358410,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207638,358410,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207639,358410,6,7,NULL,NULL,NULL,"2023-08-21 14:07:56+00",NULL,NULL,NULL,False,NULL
9207640,358410,101,4,NULL,NULL,NULL,NULL,53.205135,NULL,NULL,False,NULL
9207641,358410,100,4,NULL,NULL,NULL,NULL,50.143358,NULL,NULL,False,NULL
9207642,358410,120,4,NULL,NULL,NULL,NULL,31.1,NULL,NULL,False,NULL
9207643,358410,121,4,NULL,NULL,NULL,NULL,51.6,NULL,NULL,False,NULL
9207644,358410,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207645,358410,5,1,NULL,NULL,NULL,NULL,NULL,12264,NULL,False,NULL
9207646,358410,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207647,358410,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207648,358410,9,1,NULL,NULL,NULL,NULL,NULL,108,NULL,False,NULL
9207649,358410,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9207650,358410,12,1,NULL,NULL,NULL,NULL,NULL,14139,NULL,False,NULL
9207651,358410,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9207652,358410,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207653,358410,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207654,358410,111,1,NULL,NULL,NULL,NULL,NULL,63,NULL,False,NULL
9207655,358410,112,1,NULL,NULL,NULL,NULL,NULL,2627,NULL,False,NULL
9207656,358410,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207657,358410,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207658,358411,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9207659,358411,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207660,358411,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207661,358411,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207662,358411,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9207663,358411,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207664,358411,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207665,358411,6,7,NULL,NULL,NULL,"2023-08-21 14:07:55+00",NULL,NULL,NULL,False,NULL
9207666,358411,101,4,NULL,NULL,NULL,NULL,53.205086,NULL,NULL,False,NULL
9207667,358411,100,4,NULL,NULL,NULL,NULL,50.143266,NULL,NULL,False,NULL
9207668,358411,120,4,NULL,NULL,NULL,NULL,21.8,NULL,NULL,False,NULL
9207669,358411,121,4,NULL,NULL,NULL,NULL,41.4,NULL,NULL,False,NULL
9207670,358411,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207671,358411,5,1,NULL,NULL,NULL,NULL,NULL,12263,NULL,False,NULL
9207672,358411,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207673,358411,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207674,358411,9,1,NULL,NULL,NULL,NULL,NULL,108,NULL,False,NULL
9207675,358411,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9207676,358411,12,1,NULL,NULL,NULL,NULL,NULL,14156,NULL,False,NULL
9207677,358411,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9207678,358411,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207679,358411,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207680,358411,111,1,NULL,NULL,NULL,NULL,NULL,63,NULL,False,NULL
9207681,358411,112,1,NULL,NULL,NULL,NULL,NULL,1890,NULL,False,NULL
9207682,358411,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207683,358411,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207684,358412,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9207685,358412,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207686,358412,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207687,358412,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207688,358412,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9207689,358412,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207690,358412,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207691,358412,6,7,NULL,NULL,NULL,"2023-08-21 14:07:54+00",NULL,NULL,NULL,False,NULL
9207692,358412,101,4,NULL,NULL,NULL,NULL,53.205048,NULL,NULL,False,NULL
9207693,358412,100,4,NULL,NULL,NULL,NULL,50.143211,NULL,NULL,False,NULL
9207694,358412,120,4,NULL,NULL,NULL,NULL,12.7,NULL,NULL,False,NULL
9207695,358412,121,4,NULL,NULL,NULL,NULL,32.1,NULL,NULL,False,NULL
9207696,358412,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207697,358412,5,1,NULL,NULL,NULL,NULL,NULL,12262,NULL,False,NULL
9207698,358412,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207699,358412,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207700,358412,9,1,NULL,NULL,NULL,NULL,NULL,108,NULL,False,NULL
9207701,358412,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9207702,358412,12,1,NULL,NULL,NULL,NULL,NULL,14166,NULL,False,NULL
9207703,358412,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9207704,358412,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207705,358412,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207706,358412,111,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9207707,358412,112,1,NULL,NULL,NULL,NULL,NULL,1900,NULL,False,NULL
9207708,358412,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207709,358412,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207710,358413,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9207711,358413,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207712,358413,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207713,358413,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207714,358413,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9207715,358413,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207716,358413,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207717,358413,6,7,NULL,NULL,NULL,"2023-08-21 14:07:53+00",NULL,NULL,NULL,False,NULL
9207718,358413,101,4,NULL,NULL,NULL,NULL,53.204993,NULL,NULL,False,NULL
9207719,358413,100,4,NULL,NULL,NULL,NULL,50.143193,NULL,NULL,False,NULL
9207720,358413,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9207721,358413,121,4,NULL,NULL,NULL,NULL,339.3,NULL,NULL,False,NULL
9207722,358413,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207723,358413,5,1,NULL,NULL,NULL,NULL,NULL,12261,NULL,False,NULL
9207724,358413,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207725,358413,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207726,358413,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207727,358413,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9207728,358413,12,1,NULL,NULL,NULL,NULL,NULL,14157,NULL,False,NULL
9207729,358413,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9207730,358413,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207731,358413,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207732,358413,111,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9207733,358413,112,1,NULL,NULL,NULL,NULL,NULL,1700,NULL,False,NULL
9207734,358413,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
9207735,358413,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9207736,358414,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9207737,358414,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207738,358414,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207739,358414,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207740,358414,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9207741,358414,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207742,358414,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207743,358414,6,7,NULL,NULL,NULL,"2023-08-21 14:07:48+00",NULL,NULL,NULL,False,NULL
9207744,358414,101,4,NULL,NULL,NULL,NULL,53.204993,NULL,NULL,False,NULL
9207745,358414,100,4,NULL,NULL,NULL,NULL,50.143193,NULL,NULL,False,NULL
9207746,358414,120,4,NULL,NULL,NULL,NULL,3.5,NULL,NULL,False,NULL
9207747,358414,121,4,NULL,NULL,NULL,NULL,339.3,NULL,NULL,False,NULL
9207748,358414,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9207749,358414,5,1,NULL,NULL,NULL,NULL,NULL,12260,NULL,False,NULL
9207750,358414,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207751,358414,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207752,358414,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9207753,358414,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9207754,358414,12,1,NULL,NULL,NULL,NULL,NULL,14151,NULL,False,NULL
9207755,358414,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9207756,358414,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9207757,358414,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9207758,358414,111,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9207759,358414,112,1,NULL,NULL,NULL,NULL,NULL,830,NULL,False,NULL
9207760,358414,27,1,NULL,NULL,NULL,NULL,NULL,121084,NULL,False,NULL
