"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
354996,1822,"862057047617177","2023-08-23 03:33:52.403708+00","2023-08-21 11:33:12+00",53.254485,50.584121,15,0,47,87.5,127.5,78,92,2409,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
354997,1822,"862057047617177","2023-08-23 03:34:02.704578+00","2023-08-21 11:20:54+00",53.21544,50.503683,15,0,51,63.5,344.1,80,98,3180,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
354998,1822,"862057047617177","2023-08-23 03:34:12.912932+00","2023-08-21 11:20:49+00",53.214676,50.50403,15,0,51,63.7,345.1,80,98,3282,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
354999,1822,"862057047617177","2023-08-23 03:34:23.088052+00","2023-08-21 11:20:44+00",53.213886,50.504373,15,0,50,65.9,345.2,80,98,3344,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355000,1822,"862057047617177","2023-08-23 03:34:32.861549+00","2023-08-21 11:20:39+00",53.213065,50.50473,15,0,50,70.1,345.1,80,97,3543,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355001,1822,"862057047617177","2023-08-23 03:34:42.810526+00","2023-08-21 11:20:34+00",53.212216,50.505103,15,0,50,69.8,345.1,80,97,3468,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355002,1822,"862057047617177","2023-08-23 03:34:52.608694+00","2023-08-21 11:20:29+00",53.211405,50.505461,15,0,50,63.8,345.2,80,96,3188,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355003,1822,"862057047617177","2023-08-23 03:35:02.391313+00","2023-08-21 11:20:24+00",53.21065,50.505795,15,0,50,61.1,345,80,96,3059,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355004,1822,"862057047617177","2023-08-23 03:35:12.27895+00","2023-08-21 11:20:19+00",53.209733,50.506201,15,0,50,68.5,344.8,80,97,3479,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355005,1822,"862057047617177","2023-08-23 03:35:22.011231+00","2023-08-21 11:20:14+00",53.209038,50.506511,15,0,50,76.1,345.1,80,96,3874,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355006,1822,"862057047617177","2023-08-23 03:35:31.740134+00","2023-08-21 11:20:09+00",53.208113,50.506928,15,0,50,75.3,344.9,80,95,3559,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355007,1822,"862057047617177","2023-08-23 03:35:41.638476+00","2023-08-21 11:20:04+00",53.2073,50.507293,15,0,51,59.8,344.7,80,95,3016,"ea5d8fa2-403a-45f9-8c72-94a2cd0879af"
355009,1822,"862057047617177","2023-08-23 03:36:01.604651+00","2023-08-21 11:19:59+00",53.206571,50.507615,15,0,51,60.7,344.9,80,95,3037,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355010,1822,"862057047617177","2023-08-23 03:36:11.498805+00","2023-08-21 11:19:54+00",53.20584,50.507946,15,0,51,59.6,345.1,80,95,2871,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355011,1822,"862057047617177","2023-08-23 03:36:21.251932+00","2023-08-21 11:19:49+00",53.205156,50.508243,15,0,51,54.4,344.9,80,95,945,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355012,1822,"862057047617177","2023-08-23 03:36:31.029077+00","2023-08-21 11:19:44+00",53.204441,50.508561,15,0,50,66.4,345.1,80,95,912,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355013,1822,"862057047617177","2023-08-23 03:36:41.018962+00","2023-08-21 11:19:39+00",53.203481,50.508983,15,0,50,99,345.3,80,95,2900,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355014,1822,"862057047617177","2023-08-23 03:36:50.775375+00","2023-08-21 11:19:34+00",53.202196,50.509548,15,0,50,109.6,345.5,80,95,3324,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355015,1822,"862057047617177","2023-08-23 03:37:00.513657+00","2023-08-21 11:19:29+00",53.200866,50.510101,15,0,50,103.1,345.1,80,95,4840,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355016,1822,"862057047617177","2023-08-23 03:37:10.821683+00","2023-08-21 11:19:24+00",53.19975,50.510616,15,0,50,77.9,341.7,80,94,3688,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355017,1822,"862057047617177","2023-08-23 03:37:20.906507+00","2023-08-21 11:19:19+00",53.198873,50.511016,15,0,50,71.3,345.3,80,95,2592,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355018,1822,"862057047617177","2023-08-23 03:37:31.057736+00","2023-08-21 11:19:14+00",53.197976,50.511411,15,0,50,80.5,345.3,80,95,3323,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355019,1822,"862057047617177","2023-08-23 03:37:41.332607+00","2023-08-21 11:19:09+00",53.196861,50.511878,15,0,50,97.2,345.3,80,95,3426,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355020,1822,"862057047617177","2023-08-23 03:37:51.037426+00","2023-08-21 11:19:04+00",53.195796,50.512383,15,0,50,78.3,345,80,95,2774,"71b1821b-e6c3-4dbe-91eb-c30ba2e81f9f"
355021,1822,"862057047617177","2023-08-23 03:38:00.944052+00","2023-08-21 11:33:17+00",53.253793,50.585618,15,0,47,90.9,128.6,78,92,2484,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355022,1822,"862057047617177","2023-08-23 03:38:10.860633+00","2023-08-21 11:18:59+00",53.194928,50.512773,15,0,50,70.1,344.7,80,94,2536,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355023,1822,"862057047617177","2023-08-23 03:38:20.647539+00","2023-08-21 11:18:54+00",53.194113,50.51313,15,0,50,64.4,345,80,94,2367,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355024,1822,"862057047617177","2023-08-23 03:38:30.475399+00","2023-08-21 11:18:49+00",53.193346,50.513468,15,0,49,62.5,345,80,93,2314,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355025,1822,"862057047617177","2023-08-23 03:38:40.494364+00","2023-08-21 11:18:44+00",53.192443,50.513871,15,0,49,61.3,344.7,80,94,2247,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355026,1822,"862057047617177","2023-08-23 03:38:50.316141+00","2023-08-21 11:18:39+00",53.191873,50.514133,15,0,50,55.1,346.2,80,94,1973,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355027,1822,"862057047617177","2023-08-23 03:39:00.478221+00","2023-08-21 11:18:34+00",53.191238,50.514405,15,0,51,51.4,344.9,80,94,1949,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355028,1822,"862057047617177","2023-08-23 03:39:10.746179+00","2023-08-21 11:18:29+00",53.190453,50.514755,15,0,52,57.4,344.4,80,94,2155,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355029,1822,"862057047617177","2023-08-23 03:39:20.963762+00","2023-08-21 11:18:24+00",53.189886,50.51501,15,0,53,58.1,345.1,80,93,2086,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355030,1822,"862057047617177","2023-08-23 03:39:30.769859+00","2023-08-21 11:18:19+00",53.189235,50.515296,15,0,54,48.5,345.2,80,93,1751,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355031,1822,"862057047617177","2023-08-23 03:39:40.726792+00","2023-08-21 11:18:14+00",53.188685,50.51553,15,0,56,43.8,346.5,80,94,1653,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355032,1822,"862057047617177","2023-08-23 03:39:50.469306+00","2023-08-21 11:18:09+00",53.188143,50.515743,15,0,57,44.2,347.1,80,94,1637,"f8dd1f73-1e40-45ba-a0dc-831340a0e084"
355034,1822,"862057047617177","2023-08-23 03:40:10.243391+00","2023-08-21 11:18:04+00",53.187606,50.515938,15,0,57,43.3,348.3,80,93,1608,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355035,1822,"862057047617177","2023-08-23 03:40:19.988725+00","2023-08-21 11:17:59+00",53.187061,50.516105,15,0,57,45.5,350.2,80,93,1681,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355036,1822,"862057047617177","2023-08-23 03:40:30.115151+00","2023-08-21 11:17:54+00",53.186493,50.516243,15,0,57,47.5,353.5,80,92,2331,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355037,1822,"862057047617177","2023-08-23 03:40:40.414092+00","2023-08-21 11:17:49+00",53.185931,50.516343,15,0,57,42,354.7,80,92,1750,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355038,1822,"862057047617177","2023-08-23 03:40:50.157701+00","2023-08-21 11:17:44+00",53.185511,50.516413,15,0,57,28.3,355.1,80,92,1432,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355039,1822,"862057047617177","2023-08-23 03:41:00.323088+00","2023-08-21 11:17:39+00",53.18516,50.516458,15,0,57,27.5,356.1,80,92,1429,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355040,1822,"862057047617177","2023-08-23 03:41:10.243711+00","2023-08-21 11:17:34+00",53.184785,50.516496,15,0,58,32.9,359.8,80,92,1075,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355041,1822,"862057047617177","2023-08-23 03:41:19.973897+00","2023-08-21 11:17:29+00",53.18426,50.516501,15,0,56,55,359.9,80,92,1625,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355042,1822,"862057047617177","2023-08-23 03:41:29.709932+00","2023-08-21 11:17:24+00",53.183443,50.516483,15,0,57,77.9,1.6,80,93,2270,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355043,1822,"862057047617177","2023-08-23 03:41:39.712243+00","2023-08-21 11:17:19+00",53.182363,50.516396,15,0,56,93.3,3.4,82,93,2537,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355044,1822,"862057047617177","2023-08-23 03:41:49.428471+00","2023-08-21 11:17:17+00",53.181666,50.516323,15,0,56,92.2,3.4,82,93,2518,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355045,1822,"862057047617177","2023-08-23 03:41:59.139152+00","2023-08-21 11:17:12+00",53.180731,50.516228,15,0,54,96.6,3.4,82,93,2664,"a33035d3-a591-46fa-a18d-3b62fe86f47a"
355047,1822,"862057047617177","2023-08-23 03:42:19.298968+00","2023-08-21 11:33:22+00",53.253251,50.586758,15,0,47,84.4,127.3,78,92,2303,"880b41a0-4534-4ee3-961c-a4435da3f612"
355048,1822,"862057047617177","2023-08-23 03:42:29.515305+00","2023-08-21 11:17:07+00",53.179508,50.5161,15,0,51,99.4,3.2,82,93,2715,"880b41a0-4534-4ee3-961c-a4435da3f612"
355049,1822,"862057047617177","2023-08-23 03:42:40.014161+00","2023-08-21 11:17:02+00",53.17802,50.51595,15,0,50,99.4,3.2,82,94,2714,"880b41a0-4534-4ee3-961c-a4435da3f612"
355050,1822,"862057047617177","2023-08-23 03:42:49.826163+00","2023-08-21 11:16:57+00",53.177006,50.515851,15,0,50,104,3.5,82,95,2853,"880b41a0-4534-4ee3-961c-a4435da3f612"
355051,1822,"862057047617177","2023-08-23 03:42:59.613062+00","2023-08-21 11:16:52+00",53.17567,50.515718,15,0,50,111.4,3.3,82,95,3118,"880b41a0-4534-4ee3-961c-a4435da3f612"
355052,1822,"862057047617177","2023-08-23 03:43:09.650244+00","2023-08-21 11:16:47+00",53.173928,50.515511,15,0,50,121.8,4.1,82,95,3318,"880b41a0-4534-4ee3-961c-a4435da3f612"
355053,1822,"862057047617177","2023-08-23 03:43:19.406554+00","2023-08-21 11:16:42+00",53.172701,50.515411,15,0,50,121.6,2.2,82,95,3280,"880b41a0-4534-4ee3-961c-a4435da3f612"
355054,1822,"862057047617177","2023-08-23 03:43:29.190004+00","2023-08-21 11:16:37+00",53.171225,50.515273,15,0,50,115.9,3.5,82,95,4142,"880b41a0-4534-4ee3-961c-a4435da3f612"
355055,1822,"862057047617177","2023-08-23 03:43:39.051048+00","2023-08-21 11:16:32+00",53.169861,50.515103,15,0,50,100.9,3.8,82,95,3570,"880b41a0-4534-4ee3-961c-a4435da3f612"
355056,1822,"862057047617177","2023-08-23 03:43:49.212028+00","2023-08-21 11:16:27+00",53.168706,50.515036,15,0,50,83.8,3.1,82,94,2973,"880b41a0-4534-4ee3-961c-a4435da3f612"
355057,1822,"862057047617177","2023-08-23 03:43:58.945578+00","2023-08-21 11:16:22+00",53.167535,50.514921,15,0,50,76.3,2.8,82,94,2826,"880b41a0-4534-4ee3-961c-a4435da3f612"
355058,1822,"862057047617177","2023-08-23 03:44:08.883976+00","2023-08-21 11:16:17+00",53.166761,50.51485,15,0,51,78.7,3.1,82,94,2972,"880b41a0-4534-4ee3-961c-a4435da3f612"
355060,1822,"862057047617177","2023-08-23 03:44:28.972134+00","2023-08-21 11:33:26+00",53.252616,50.588021,15,0,47,69.2,135.3,78,92,1985,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355061,1822,"862057047617177","2023-08-23 03:44:38.783726+00","2023-08-21 11:16:12+00",53.165555,50.514728,15,0,51,81.4,3.7,82,94,3011,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355062,1822,"862057047617177","2023-08-23 03:44:48.62748+00","2023-08-21 11:16:07+00",53.164746,50.514648,15,0,51,80.7,2.9,82,93,2990,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355063,1822,"862057047617177","2023-08-23 03:44:58.442898+00","2023-08-21 11:16:02+00",53.163753,50.51456,15,0,51,78.3,3.4,82,94,2857,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355064,1822,"862057047617177","2023-08-23 03:45:08.345058+00","2023-08-21 11:15:57+00",53.162788,50.514463,15,0,51,77.4,3.5,82,93,2879,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355065,1822,"862057047617177","2023-08-23 03:45:18.104874+00","2023-08-21 11:15:52+00",53.161816,50.514363,15,0,51,78.5,3.3,82,93,2903,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355066,1822,"862057047617177","2023-08-23 03:45:27.902406+00","2023-08-21 11:15:47+00",53.160638,50.514251,15,0,51,79.2,3.2,82,92,2927,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355067,1822,"862057047617177","2023-08-23 03:45:37.776413+00","2023-08-21 11:15:42+00",0,0,0,3,0,0,0,82,93,3037,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355068,1822,"862057047617177","2023-08-23 03:45:47.608195+00","2023-08-21 11:15:36+00",53.158596,50.514045,15,0,52,82.7,3.6,82,93,3037,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355069,1822,"862057047617177","2023-08-23 03:45:57.69886+00","2023-08-21 11:15:31+00",53.157581,50.513951,15,0,51,80.9,3.1,82,93,3010,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355070,1822,"862057047617177","2023-08-23 03:46:07.575683+00","2023-08-21 11:15:26+00",53.156556,50.513855,15,0,51,82,2.8,82,92,3032,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355071,1822,"862057047617177","2023-08-23 03:46:17.322295+00","2023-08-21 11:15:21+00",53.155548,50.51376,15,0,51,80.1,3.3,82,92,2958,"30aa87c3-4aaa-4b64-8252-b6c4dbe98279"
355072,1822,"862057047617177","2023-08-23 03:46:27.08365+00","2023-08-21 11:33:32+00",53.251786,50.588691,15,0,47,62.4,171.5,78,91,1683,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355073,1822,"862057047617177","2023-08-23 03:46:36.840888+00","2023-08-21 11:33:30+00",53.252088,50.588576,15,0,47,61.8,159.8,78,92,1671,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355074,1822,"862057047617177","2023-08-23 03:46:46.714741+00","2023-08-21 11:33:28+00",53.252366,50.588353,15,0,47,61.8,146.3,78,92,1782,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355075,1822,"862057047617177","2023-08-23 03:46:56.470518+00","2023-08-21 11:15:16+00",53.15455,50.513658,15,0,52,80.9,3.7,82,92,2993,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355076,1822,"862057047617177","2023-08-23 03:47:06.678299+00","2023-08-21 11:15:11+00",53.153538,50.513555,15,0,52,81.4,3.1,82,92,3022,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355077,1822,"862057047617177","2023-08-23 03:47:16.784571+00","2023-08-21 11:15:06+00",53.152545,50.513406,15,0,53,78.3,9.7,82,92,2901,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355078,1822,"862057047617177","2023-08-23 03:47:26.91443+00","2023-08-21 11:15:02+00",53.151783,50.513115,15,0,54,78.7,17.8,82,92,2931,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355079,1822,"862057047617177","2023-08-23 03:47:37.137656+00","2023-08-21 11:14:59+00",53.151226,50.512761,15,0,55,80.5,25.1,82,92,2989,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355080,1822,"862057047617177","2023-08-23 03:47:47.025311+00","2023-08-21 11:14:55+00",53.150506,50.512133,15,0,56,82.5,32.2,82,92,3056,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355081,1822,"862057047617177","2023-08-23 03:47:56.783221+00","2023-08-21 11:14:52+00",53.150011,50.511531,15,0,57,80,40.7,82,92,2933,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355082,1822,"862057047617177","2023-08-23 03:48:06.626983+00","2023-08-21 11:14:47+00",53.149303,50.510405,15,0,59,76.8,47.8,82,92,2835,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355083,1822,"862057047617177","2023-08-23 03:48:16.421735+00","2023-08-21 11:14:43+00",53.148828,50.509416,15,0,61,75.1,56.3,82,92,2774,"58e247d9-25ca-49e5-aa7e-ee8c96b14d6e"
355085,1822,"862057047617177","2023-08-23 03:48:35.998158+00","2023-08-21 11:33:35+00",53.251303,50.588736,15,0,46,66.3,178.7,78,92,1736,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355086,1822,"862057047617177","2023-08-23 03:48:45.751645+00","2023-08-21 11:14:40+00",53.148556,50.508603,15,0,62,73.5,66.4,82,92,2702,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355087,1822,"862057047617177","2023-08-23 03:48:55.869435+00","2023-08-21 11:14:35+00",53.148241,50.507211,15,0,65,69.2,73.8,82,92,2551,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355088,1822,"862057047617177","2023-08-23 03:49:06.085881+00","2023-08-21 11:14:31+00",53.148085,50.506103,15,0,68,68.5,81.7,82,92,2541,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355089,1822,"862057047617177","2023-08-23 03:49:16.530824+00","2023-08-21 11:14:26+00",53.148021,50.504678,15,0,73,70.5,90.3,82,92,2665,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355090,1822,"862057047617177","2023-08-23 03:49:26.315346+00","2023-08-21 11:14:21+00",53.148036,50.503166,15,0,76,72.5,90.9,82,93,2669,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355091,1822,"862057047617177","2023-08-23 03:49:36.092043+00","2023-08-21 11:14:16+00",53.148051,50.50168,15,0,80,70.7,91.1,82,93,2602,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355092,1822,"862057047617177","2023-08-23 03:49:46.034616+00","2023-08-21 11:14:11+00",53.148078,50.499875,15,0,82,79,91.1,82,94,2926,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355093,1822,"862057047617177","2023-08-23 03:49:55.783544+00","2023-08-21 11:14:06+00",53.148076,50.498518,15,0,83,84.6,88.4,82,93,3150,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355094,1822,"862057047617177","2023-08-23 03:50:05.61764+00","2023-08-21 11:14:01+00",53.148021,50.49674,15,0,84,85.1,85.3,82,93,3151,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355095,1822,"862057047617177","2023-08-23 03:50:15.438738+00","2023-08-21 11:13:56+00",53.147901,50.494978,15,0,85,85.1,81.8,82,92,3159,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355096,1822,"862057047617177","2023-08-23 03:50:25.561528+00","2023-08-21 11:13:51+00",53.147746,50.493245,15,0,86,82.4,81.3,82,93,2997,"2747329e-6604-4c95-8e65-8dae934a9ebd"
355097,1822,"862057047617177","2023-08-23 03:50:35.386659+00","2023-08-21 11:13:46+00",53.147598,50.491611,15,0,87,78.7,81.3,82,93,2936,"e8744d57-a7da-41a4-baad-833ea01900c7"
355098,1822,"862057047617177","2023-08-23 03:50:45.344155+00","2023-08-21 11:13:41+00",53.147451,50.489973,15,0,88,79.6,81.3,82,93,2940,"e8744d57-a7da-41a4-baad-833ea01900c7"
355099,1822,"862057047617177","2023-08-23 03:50:55.402826+00","2023-08-21 11:13:36+00",53.147301,50.488353,15,0,89,77.7,81.3,82,93,2836,"e8744d57-a7da-41a4-baad-833ea01900c7"
355100,1822,"862057047617177","2023-08-23 03:51:05.168398+00","2023-08-21 11:13:31+00",53.147156,50.486795,15,0,90,75.3,81.4,82,92,2778,"e8744d57-a7da-41a4-baad-833ea01900c7"
355101,1822,"862057047617177","2023-08-23 03:51:14.926685+00","2023-08-21 11:13:26+00",53.147013,50.485233,15,0,90,80.3,81,82,93,3021,"e8744d57-a7da-41a4-baad-833ea01900c7"
355102,1822,"862057047617177","2023-08-23 03:51:24.648665+00","2023-08-21 11:13:21+00",53.146858,50.483553,15,0,90,81.1,81.4,82,92,3939,"e8744d57-a7da-41a4-baad-833ea01900c7"
355103,1822,"862057047617177","2023-08-23 03:51:34.384567+00","2023-08-21 11:13:16+00",53.146715,50.481968,15,0,89,74.6,81.4,82,94,3808,"e8744d57-a7da-41a4-baad-833ea01900c7"
355104,1822,"862057047617177","2023-08-23 03:51:44.322938+00","2023-08-21 11:13:11+00",53.146568,50.480321,15,0,87,85.9,81.4,82,93,3229,"e8744d57-a7da-41a4-baad-833ea01900c7"
