"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9243388,359769,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9243389,359769,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9243390,359769,12,1,NULL,NULL,NULL,NULL,NULL,14192,NULL,False,NULL
9243391,359769,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9243392,359769,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9243393,359769,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9243394,359769,111,1,NULL,NULL,NULL,NULL,NULL,98,NULL,False,NULL
9243395,359769,112,1,NULL,NULL,NULL,NULL,NULL,1037,NULL,False,NULL
9243396,359769,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9243397,359769,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9243450,359772,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9243451,359772,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9243452,359772,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9243453,359772,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9243454,359772,31,3,NULL,NULL,188,NULL,NULL,NULL,NULL,False,NULL
9243455,359772,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9243456,359772,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9243457,359772,6,7,NULL,NULL,NULL,"2023-08-21 14:31:58+00",NULL,NULL,NULL,False,NULL
9243458,359772,101,4,NULL,NULL,NULL,NULL,53.25325,NULL,NULL,False,NULL
9243459,359772,100,4,NULL,NULL,NULL,NULL,50.210021,NULL,NULL,False,NULL
9243460,359772,120,4,NULL,NULL,NULL,NULL,3.1,NULL,NULL,False,NULL
9243461,359772,121,4,NULL,NULL,NULL,NULL,112.8,NULL,NULL,False,NULL
9243462,359772,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9243463,359772,5,1,NULL,NULL,NULL,NULL,NULL,26965,NULL,False,NULL
9243464,359772,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9243465,359772,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9243466,359772,9,1,NULL,NULL,NULL,NULL,NULL,136,NULL,False,NULL
9243467,359772,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9243468,359772,12,1,NULL,NULL,NULL,NULL,NULL,14155,NULL,False,NULL
9243469,359772,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9243470,359772,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9243471,359772,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9243472,359772,111,1,NULL,NULL,NULL,NULL,NULL,99,NULL,False,NULL
9243473,359772,112,1,NULL,NULL,NULL,NULL,NULL,912,NULL,False,NULL
9243474,359772,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9243475,359772,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9250258,360030,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9250259,360030,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9250260,360030,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9250261,360030,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9250262,360030,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9250263,360030,32,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9250264,360030,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9250265,360030,6,7,NULL,NULL,NULL,"2023-08-21 14:37:26+00",NULL,NULL,NULL,False,NULL
9250266,360030,101,4,NULL,NULL,NULL,NULL,53.253155,NULL,NULL,False,NULL
9250267,360030,100,4,NULL,NULL,NULL,NULL,50.210081,NULL,NULL,False,NULL
9250268,360030,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9250269,360030,121,4,NULL,NULL,NULL,NULL,178.3,NULL,NULL,False,NULL
9250270,360030,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9250271,360030,5,1,NULL,NULL,NULL,NULL,NULL,26979,NULL,False,NULL
9250272,360030,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9250273,360030,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9250274,360030,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
9250275,360030,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9250276,360030,12,1,NULL,NULL,NULL,NULL,NULL,13118,NULL,False,NULL
9250277,360030,13,1,NULL,NULL,NULL,NULL,NULL,3750,NULL,False,NULL
9250278,360030,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9250279,360030,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9250280,360030,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9250281,360030,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9250282,360030,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9250283,360030,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9251612,360082,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9251613,360082,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9251614,360082,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9251615,360082,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9251616,360082,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9251617,360082,32,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9251618,360082,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9251619,360082,6,7,NULL,NULL,NULL,"2023-08-21 14:39:26+00",NULL,NULL,NULL,False,NULL
9251620,360082,101,4,NULL,NULL,NULL,NULL,53.253155,NULL,NULL,False,NULL
9251621,360082,100,4,NULL,NULL,NULL,NULL,50.210081,NULL,NULL,False,NULL
9251622,360082,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9251623,360082,121,4,NULL,NULL,NULL,NULL,178.3,NULL,NULL,False,NULL
9251624,360082,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9251625,360082,5,1,NULL,NULL,NULL,NULL,NULL,26980,NULL,False,NULL
9251626,360082,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9251627,360082,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9251628,360082,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
9251629,360082,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9251630,360082,12,1,NULL,NULL,NULL,NULL,NULL,13084,NULL,False,NULL
9251631,360082,13,1,NULL,NULL,NULL,NULL,NULL,3749,NULL,False,NULL
9251632,360082,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9251633,360082,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9251634,360082,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9251635,360082,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9251636,360082,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9251637,360082,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9253000,360135,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9253001,360135,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253002,360135,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253003,360135,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253004,360135,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253005,360135,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9253006,360135,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9253007,360135,6,7,NULL,NULL,NULL,"2023-08-21 14:41:26+00",NULL,NULL,NULL,False,NULL
9253008,360135,101,4,NULL,NULL,NULL,NULL,53.253155,NULL,NULL,False,NULL
9253009,360135,100,4,NULL,NULL,NULL,NULL,50.210081,NULL,NULL,False,NULL
9253010,360135,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9253011,360135,121,4,NULL,NULL,NULL,NULL,178.3,NULL,NULL,False,NULL
9253012,360135,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9253013,360135,5,1,NULL,NULL,NULL,NULL,NULL,26981,NULL,False,NULL
9253014,360135,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9253015,360135,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9253016,360135,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
9253017,360135,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9253018,360135,12,1,NULL,NULL,NULL,NULL,NULL,13124,NULL,False,NULL
9253019,360135,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9253020,360135,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9253021,360135,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9253022,360135,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9253023,360135,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9253024,360135,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9253025,360135,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9256300,360259,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9256301,360259,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9256302,360259,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9256303,360259,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9256304,360259,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9256305,360259,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9256306,360259,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9256307,360259,6,7,NULL,NULL,NULL,"2023-08-21 14:43:26+00",NULL,NULL,NULL,False,NULL
9256308,360259,101,4,NULL,NULL,NULL,NULL,53.253155,NULL,NULL,False,NULL
9256309,360259,100,4,NULL,NULL,NULL,NULL,50.210081,NULL,NULL,False,NULL
9256310,360259,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9256311,360259,121,4,NULL,NULL,NULL,NULL,178.3,NULL,NULL,False,NULL
9256312,360259,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9256313,360259,5,1,NULL,NULL,NULL,NULL,NULL,26982,NULL,False,NULL
9256314,360259,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9256315,360259,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9256316,360259,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
9256317,360259,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9256318,360259,12,1,NULL,NULL,NULL,NULL,NULL,13101,NULL,False,NULL
9256319,360259,13,1,NULL,NULL,NULL,NULL,NULL,3751,NULL,False,NULL
9256320,360259,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9256321,360259,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9256322,360259,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9256323,360259,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9256324,360259,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9256325,360259,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9258412,360340,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9258413,360340,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258414,360340,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258415,360340,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258416,360340,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258417,360340,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9258418,360340,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9258419,360340,6,7,NULL,NULL,NULL,"2023-08-21 14:45:26+00",NULL,NULL,NULL,False,NULL
9258420,360340,101,4,NULL,NULL,NULL,NULL,53.253155,NULL,NULL,False,NULL
9258421,360340,100,4,NULL,NULL,NULL,NULL,50.210081,NULL,NULL,False,NULL
9258422,360340,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9258423,360340,121,4,NULL,NULL,NULL,NULL,178.3,NULL,NULL,False,NULL
9258424,360340,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9258425,360340,5,1,NULL,NULL,NULL,NULL,NULL,26983,NULL,False,NULL
9258426,360340,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258427,360340,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9258428,360340,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
9258429,360340,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9258430,360340,12,1,NULL,NULL,NULL,NULL,NULL,13098,NULL,False,NULL
9258431,360340,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9258432,360340,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9258433,360340,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9258434,360340,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9258435,360340,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9258436,360340,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9258437,360340,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9260316,360414,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9260317,360414,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9260318,360414,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9260319,360414,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9260320,360414,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9260321,360414,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9260322,360414,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9260323,360414,6,7,NULL,NULL,NULL,"2023-08-21 14:47:26+00",NULL,NULL,NULL,False,NULL
9260324,360414,101,4,NULL,NULL,NULL,NULL,53.253155,NULL,NULL,False,NULL
9260325,360414,100,4,NULL,NULL,NULL,NULL,50.210081,NULL,NULL,False,NULL
9260326,360414,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9260327,360414,121,4,NULL,NULL,NULL,NULL,178.3,NULL,NULL,False,NULL
9260328,360414,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9260329,360414,5,1,NULL,NULL,NULL,NULL,NULL,26984,NULL,False,NULL
9260330,360414,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9260331,360414,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9260332,360414,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
9260333,360414,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9260334,360414,12,1,NULL,NULL,NULL,NULL,NULL,13074,NULL,False,NULL
9260335,360414,13,1,NULL,NULL,NULL,NULL,NULL,3750,NULL,False,NULL
9260336,360414,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9260337,360414,110,1,NULL,NULL,NULL,NULL,NULL,42,NULL,False,NULL
9260338,360414,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9260339,360414,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9260340,360414,27,1,NULL,NULL,NULL,NULL,NULL,32053,NULL,False,NULL
9260341,360414,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9234214,359422,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9234215,359422,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234216,359422,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234217,359422,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9234218,359422,31,3,NULL,NULL,176,NULL,NULL,NULL,NULL,False,NULL
9234219,359422,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234220,359422,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234221,359422,6,7,NULL,NULL,NULL,"2023-08-21 14:24:55+00",NULL,NULL,NULL,False,NULL
9234222,359422,101,4,NULL,NULL,NULL,NULL,53.231413,NULL,NULL,False,NULL
9234223,359422,100,4,NULL,NULL,NULL,NULL,50.181865,NULL,NULL,False,NULL
9234224,359422,120,4,NULL,NULL,NULL,NULL,45,NULL,NULL,False,NULL
9234225,359422,121,4,NULL,NULL,NULL,NULL,45.9,NULL,NULL,False,NULL
9234226,359422,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9234227,359422,5,1,NULL,NULL,NULL,NULL,NULL,26889,NULL,False,NULL
9234228,359422,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9234229,359422,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9234230,359422,9,1,NULL,NULL,NULL,NULL,NULL,127,NULL,False,NULL
9234231,359422,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9234232,359422,12,1,NULL,NULL,NULL,NULL,NULL,14209,NULL,False,NULL
9234233,359422,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9234234,359422,14,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9234235,359422,110,1,NULL,NULL,NULL,NULL,NULL,44,NULL,False,NULL
9234236,359422,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9234237,359422,112,1,NULL,NULL,NULL,NULL,NULL,1994,NULL,False,NULL
9234238,359422,27,1,NULL,NULL,NULL,NULL,NULL,32050,NULL,False,NULL
9234239,359422,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9234240,359423,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9234241,359423,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234242,359423,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234243,359423,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9234244,359423,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9234245,359423,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234246,359423,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234247,359423,6,7,NULL,NULL,NULL,"2023-08-21 14:25:10+00",NULL,NULL,NULL,False,NULL
9234248,359423,101,4,NULL,NULL,NULL,NULL,53.233098,NULL,NULL,False,NULL
9234249,359423,100,4,NULL,NULL,NULL,NULL,50.184588,NULL,NULL,False,NULL
9234250,359423,120,4,NULL,NULL,NULL,NULL,70.3,NULL,NULL,False,NULL
9234251,359423,121,4,NULL,NULL,NULL,NULL,42.8,NULL,NULL,False,NULL
9234252,359423,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9234253,359423,5,1,NULL,NULL,NULL,NULL,NULL,26892,NULL,False,NULL
9234254,359423,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9234255,359423,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9234256,359423,9,1,NULL,NULL,NULL,NULL,NULL,127,NULL,False,NULL
9234257,359423,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9234258,359423,12,1,NULL,NULL,NULL,NULL,NULL,14225,NULL,False,NULL
9234259,359423,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9234260,359423,14,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9234261,359423,110,1,NULL,NULL,NULL,NULL,NULL,44,NULL,False,NULL
9234262,359423,111,1,NULL,NULL,NULL,NULL,NULL,93,NULL,False,NULL
9234263,359423,112,1,NULL,NULL,NULL,NULL,NULL,2316,NULL,False,NULL
9234264,359423,27,1,NULL,NULL,NULL,NULL,NULL,32050,NULL,False,NULL
9234265,359423,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9234292,359425,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9234293,359425,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234294,359425,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234295,359425,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9234296,359425,31,3,NULL,NULL,172,NULL,NULL,NULL,NULL,False,NULL
9234297,359425,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234298,359425,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234299,359425,6,7,NULL,NULL,NULL,"2023-08-21 14:25:15+00",NULL,NULL,NULL,False,NULL
9234300,359425,101,4,NULL,NULL,NULL,NULL,53.233731,NULL,NULL,False,NULL
9234301,359425,100,4,NULL,NULL,NULL,NULL,50.185623,NULL,NULL,False,NULL
9234302,359425,120,4,NULL,NULL,NULL,NULL,71.4,NULL,NULL,False,NULL
9234303,359425,121,4,NULL,NULL,NULL,NULL,46.9,NULL,NULL,False,NULL
9234304,359425,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9234305,359425,5,1,NULL,NULL,NULL,NULL,NULL,26893,NULL,False,NULL
9234306,359425,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9234307,359425,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9234308,359425,9,1,NULL,NULL,NULL,NULL,NULL,131,NULL,False,NULL
9234309,359425,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9234310,359425,12,1,NULL,NULL,NULL,NULL,NULL,14196,NULL,False,NULL
9234311,359425,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9234312,359425,14,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9234313,359425,110,1,NULL,NULL,NULL,NULL,NULL,44,NULL,False,NULL
9234314,359425,111,1,NULL,NULL,NULL,NULL,NULL,93,NULL,False,NULL
9234315,359425,112,1,NULL,NULL,NULL,NULL,NULL,2339,NULL,False,NULL
9234316,359425,27,1,NULL,NULL,NULL,NULL,NULL,32050,NULL,False,NULL
9234317,359425,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9234318,359426,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9234319,359426,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234320,359426,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234321,359426,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9234322,359426,31,3,NULL,NULL,172,NULL,NULL,NULL,NULL,False,NULL
9234323,359426,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234324,359426,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234325,359426,6,7,NULL,NULL,NULL,"2023-08-21 14:25:20+00",NULL,NULL,NULL,False,NULL
9234326,359426,101,4,NULL,NULL,NULL,NULL,53.234321,NULL,NULL,False,NULL
9234327,359426,100,4,NULL,NULL,NULL,NULL,50.186801,NULL,NULL,False,NULL
9234328,359426,120,4,NULL,NULL,NULL,NULL,76.3,NULL,NULL,False,NULL
9234329,359426,121,4,NULL,NULL,NULL,NULL,51.3,NULL,NULL,False,NULL
9234330,359426,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9234331,359426,5,1,NULL,NULL,NULL,NULL,NULL,26894,NULL,False,NULL
9234332,359426,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9234333,359426,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9234334,359426,9,1,NULL,NULL,NULL,NULL,NULL,132,NULL,False,NULL
9234335,359426,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9234336,359426,12,1,NULL,NULL,NULL,NULL,NULL,14221,NULL,False,NULL
9234337,359426,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9234338,359426,14,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9234339,359426,110,1,NULL,NULL,NULL,NULL,NULL,44,NULL,False,NULL
9234340,359426,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9234341,359426,112,1,NULL,NULL,NULL,NULL,NULL,2447,NULL,False,NULL
9234342,359426,27,1,NULL,NULL,NULL,NULL,NULL,32050,NULL,False,NULL
9234343,359426,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9234396,359429,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9234397,359429,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234398,359429,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234399,359429,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9234400,359429,31,3,NULL,NULL,172,NULL,NULL,NULL,NULL,False,NULL
9234401,359429,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234402,359429,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9234403,359429,6,7,NULL,NULL,NULL,"2023-08-21 14:25:25+00",NULL,NULL,NULL,False,NULL
9234404,359429,101,4,NULL,NULL,NULL,NULL,53.234933,NULL,NULL,False,NULL
9234405,359429,100,4,NULL,NULL,NULL,NULL,50.188056,NULL,NULL,False,NULL
9234406,359429,120,4,NULL,NULL,NULL,NULL,78.5,NULL,NULL,False,NULL
9234407,359429,121,4,NULL,NULL,NULL,NULL,49.6,NULL,NULL,False,NULL
9234408,359429,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9234409,359429,5,1,NULL,NULL,NULL,NULL,NULL,26895,NULL,False,NULL
9234410,359429,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9234411,359429,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9234412,359429,9,1,NULL,NULL,NULL,NULL,NULL,133,NULL,False,NULL
