"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9265516,360613,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9265517,360613,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9265518,360613,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9265519,360613,112,1,NULL,NULL,NULL,NULL,NULL,963,NULL,False,NULL
9265520,360613,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9265521,360613,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9265574,360616,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9265575,360616,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265576,360616,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265577,360616,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9265578,360616,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9265579,360616,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265580,360616,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9265581,360616,6,7,NULL,NULL,NULL,"2023-08-21 14:53:15+00",NULL,NULL,NULL,False,NULL
9265582,360616,101,4,NULL,NULL,NULL,NULL,53.213355,NULL,NULL,False,NULL
9265583,360616,100,4,NULL,NULL,NULL,NULL,50.226458,NULL,NULL,False,NULL
9265584,360616,120,4,NULL,NULL,NULL,NULL,47.4,NULL,NULL,False,NULL
9265585,360616,121,4,NULL,NULL,NULL,NULL,142.7,NULL,NULL,False,NULL
9265586,360616,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9265587,360616,5,1,NULL,NULL,NULL,NULL,NULL,615,NULL,False,NULL
9265588,360616,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9265589,360616,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9265590,360616,9,1,NULL,NULL,NULL,NULL,NULL,94,NULL,False,NULL
9265591,360616,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9265592,360616,12,1,NULL,NULL,NULL,NULL,NULL,14088,NULL,False,NULL
9265593,360616,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9265594,360616,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9265595,360616,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9265596,360616,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9265597,360616,112,1,NULL,NULL,NULL,NULL,NULL,919,NULL,False,NULL
9265598,360616,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9265599,360616,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9265626,360618,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9265627,360618,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265628,360618,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265629,360618,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9265630,360618,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9265631,360618,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265632,360618,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9265633,360618,6,7,NULL,NULL,NULL,"2023-08-21 14:53:20+00",NULL,NULL,NULL,False,NULL
9265634,360618,101,4,NULL,NULL,NULL,NULL,53.21297,NULL,NULL,False,NULL
9265635,360618,100,4,NULL,NULL,NULL,NULL,50.226943,NULL,NULL,False,NULL
9265636,360618,120,4,NULL,NULL,NULL,NULL,29,NULL,NULL,False,NULL
9265637,360618,121,4,NULL,NULL,NULL,NULL,142.4,NULL,NULL,False,NULL
9265638,360618,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9265639,360618,5,1,NULL,NULL,NULL,NULL,NULL,616,NULL,False,NULL
9265640,360618,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9265641,360618,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9265642,360618,9,1,NULL,NULL,NULL,NULL,NULL,91,NULL,False,NULL
9265643,360618,11,1,NULL,NULL,NULL,NULL,NULL,6657,NULL,False,NULL
9265644,360618,12,1,NULL,NULL,NULL,NULL,NULL,14115,NULL,False,NULL
9265645,360618,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9265646,360618,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9265647,360618,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9265648,360618,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9265649,360618,112,1,NULL,NULL,NULL,NULL,NULL,970,NULL,False,NULL
9265650,360618,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9265651,360618,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9265678,360620,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9265679,360620,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265680,360620,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265681,360620,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9265682,360620,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9265683,360620,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265684,360620,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9265685,360620,6,7,NULL,NULL,NULL,"2023-08-21 14:53:25+00",NULL,NULL,NULL,False,NULL
9265686,360620,101,4,NULL,NULL,NULL,NULL,53.212825,NULL,NULL,False,NULL
9265687,360620,100,4,NULL,NULL,NULL,NULL,50.227123,NULL,NULL,False,NULL
9265688,360620,120,4,NULL,NULL,NULL,NULL,4,NULL,NULL,False,NULL
9265689,360620,121,4,NULL,NULL,NULL,NULL,142.9,NULL,NULL,False,NULL
9265690,360620,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9265691,360620,5,1,NULL,NULL,NULL,NULL,NULL,617,NULL,False,NULL
9265692,360620,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9265693,360620,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9265694,360620,9,1,NULL,NULL,NULL,NULL,NULL,91,NULL,False,NULL
9265695,360620,11,1,NULL,NULL,NULL,NULL,NULL,6657,NULL,False,NULL
9265696,360620,12,1,NULL,NULL,NULL,NULL,NULL,14088,NULL,False,NULL
9265697,360620,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9265698,360620,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9265699,360620,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9265700,360620,111,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9265701,360620,112,1,NULL,NULL,NULL,NULL,NULL,920,NULL,False,NULL
9265702,360620,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9265703,360620,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9265756,360623,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9265757,360623,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265758,360623,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265759,360623,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9265760,360623,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9265761,360623,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265762,360623,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9265763,360623,6,7,NULL,NULL,NULL,"2023-08-21 14:53:27+00",NULL,NULL,NULL,False,NULL
9265764,360623,101,4,NULL,NULL,NULL,NULL,53.212825,NULL,NULL,False,NULL
9265765,360623,100,4,NULL,NULL,NULL,NULL,50.227123,NULL,NULL,False,NULL
9265766,360623,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9265767,360623,121,4,NULL,NULL,NULL,NULL,142.9,NULL,NULL,False,NULL
9265768,360623,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9265769,360623,5,1,NULL,NULL,NULL,NULL,NULL,618,NULL,False,NULL
9265770,360623,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9265771,360623,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9265772,360623,9,1,NULL,NULL,NULL,NULL,NULL,91,NULL,False,NULL
9265773,360623,11,1,NULL,NULL,NULL,NULL,NULL,6656,NULL,False,NULL
9265774,360623,12,1,NULL,NULL,NULL,NULL,NULL,14115,NULL,False,NULL
9265775,360623,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9265776,360623,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9265777,360623,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9265778,360623,111,1,NULL,NULL,NULL,NULL,NULL,96,NULL,False,NULL
9265779,360623,112,1,NULL,NULL,NULL,NULL,NULL,817,NULL,False,NULL
9265780,360623,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9265781,360623,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9265964,360631,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9265965,360631,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265966,360631,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265967,360631,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9265968,360631,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9265969,360631,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9265970,360631,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9265971,360631,6,7,NULL,NULL,NULL,"2023-08-21 14:54:05+00",NULL,NULL,NULL,False,NULL
9265972,360631,101,4,NULL,NULL,NULL,NULL,53.212825,NULL,NULL,False,NULL
9265973,360631,100,4,NULL,NULL,NULL,NULL,50.227123,NULL,NULL,False,NULL
9265974,360631,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9265975,360631,121,4,NULL,NULL,NULL,NULL,142.9,NULL,NULL,False,NULL
9265976,360631,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9265977,360631,5,1,NULL,NULL,NULL,NULL,NULL,619,NULL,False,NULL
9265978,360631,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9265979,360631,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9265980,360631,9,1,NULL,NULL,NULL,NULL,NULL,91,NULL,False,NULL
9265981,360631,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9265982,360631,12,1,NULL,NULL,NULL,NULL,NULL,14062,NULL,False,NULL
9265983,360631,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9265984,360631,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9265985,360631,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9265986,360631,111,1,NULL,NULL,NULL,NULL,NULL,99,NULL,False,NULL
9265987,360631,112,1,NULL,NULL,NULL,NULL,NULL,1400,NULL,False,NULL
9265988,360631,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9265989,360631,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9266016,360633,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9266017,360633,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266018,360633,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266019,360633,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9266020,360633,31,3,NULL,NULL,204,NULL,NULL,NULL,NULL,False,NULL
9266021,360633,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266022,360633,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9266023,360633,6,7,NULL,NULL,NULL,"2023-08-21 14:54:10+00",NULL,NULL,NULL,False,NULL
9266024,360633,101,4,NULL,NULL,NULL,NULL,53.212568,NULL,NULL,False,NULL
9266025,360633,100,4,NULL,NULL,NULL,NULL,50.227441,NULL,NULL,False,NULL
9266026,360633,120,4,NULL,NULL,NULL,NULL,30.1,NULL,NULL,False,NULL
9266027,360633,121,4,NULL,NULL,NULL,NULL,142.3,NULL,NULL,False,NULL
9266028,360633,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9266029,360633,5,1,NULL,NULL,NULL,NULL,NULL,620,NULL,False,NULL
9266030,360633,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9266031,360633,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9266032,360633,9,1,NULL,NULL,NULL,NULL,NULL,89,NULL,False,NULL
9266033,360633,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9266034,360633,12,1,NULL,NULL,NULL,NULL,NULL,14102,NULL,False,NULL
9266035,360633,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9266036,360633,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9266037,360633,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9266038,360633,111,1,NULL,NULL,NULL,NULL,NULL,100,NULL,False,NULL
9266039,360633,112,1,NULL,NULL,NULL,NULL,NULL,1909,NULL,False,NULL
9266040,360633,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9266041,360633,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9266068,360635,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9266069,360635,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266070,360635,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266071,360635,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9266072,360635,31,3,NULL,NULL,202,NULL,NULL,NULL,NULL,False,NULL
9266073,360635,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266074,360635,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9266075,360635,6,7,NULL,NULL,NULL,"2023-08-21 14:54:15+00",NULL,NULL,NULL,False,NULL
9266076,360635,101,4,NULL,NULL,NULL,NULL,53.21218,NULL,NULL,False,NULL
9266077,360635,100,4,NULL,NULL,NULL,NULL,50.227936,NULL,NULL,False,NULL
9266078,360635,120,4,NULL,NULL,NULL,NULL,45.3,NULL,NULL,False,NULL
9266079,360635,121,4,NULL,NULL,NULL,NULL,142.8,NULL,NULL,False,NULL
9266080,360635,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9266081,360635,5,1,NULL,NULL,NULL,NULL,NULL,621,NULL,False,NULL
9266082,360635,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9266083,360635,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9266084,360635,9,1,NULL,NULL,NULL,NULL,NULL,87,NULL,False,NULL
9266085,360635,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9266086,360635,12,1,NULL,NULL,NULL,NULL,NULL,14108,NULL,False,NULL
9266087,360635,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9266088,360635,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9266089,360635,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9266090,360635,111,1,NULL,NULL,NULL,NULL,NULL,101,NULL,False,NULL
9266091,360635,112,1,NULL,NULL,NULL,NULL,NULL,2039,NULL,False,NULL
9266092,360635,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9266093,360635,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9266120,360637,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9266121,360637,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266122,360637,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266123,360637,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9266124,360637,31,3,NULL,NULL,200,NULL,NULL,NULL,NULL,False,NULL
9266125,360637,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266126,360637,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9266127,360637,6,7,NULL,NULL,NULL,"2023-08-21 14:54:20+00",NULL,NULL,NULL,False,NULL
9266128,360637,101,4,NULL,NULL,NULL,NULL,53.21168,NULL,NULL,False,NULL
9266129,360637,100,4,NULL,NULL,NULL,NULL,50.22856,NULL,NULL,False,NULL
9266130,360637,120,4,NULL,NULL,NULL,NULL,52,NULL,NULL,False,NULL
9266131,360637,121,4,NULL,NULL,NULL,NULL,142.8,NULL,NULL,False,NULL
9266132,360637,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9266133,360637,5,1,NULL,NULL,NULL,NULL,NULL,622,NULL,False,NULL
9266134,360637,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9266135,360637,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9266136,360637,9,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9266137,360637,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9266138,360637,12,1,NULL,NULL,NULL,NULL,NULL,14100,NULL,False,NULL
9266139,360637,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9266140,360637,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9266141,360637,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9266142,360637,111,1,NULL,NULL,NULL,NULL,NULL,101,NULL,False,NULL
9266143,360637,112,1,NULL,NULL,NULL,NULL,NULL,2457,NULL,False,NULL
9266144,360637,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9266145,360637,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9266224,360641,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9266225,360641,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266226,360641,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266227,360641,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9266228,360641,31,3,NULL,NULL,204,NULL,NULL,NULL,NULL,False,NULL
9266229,360641,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266230,360641,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9266231,360641,6,7,NULL,NULL,NULL,"2023-08-21 14:54:25+00",NULL,NULL,NULL,False,NULL
9266232,360641,101,4,NULL,NULL,NULL,NULL,53.211165,NULL,NULL,False,NULL
9266233,360641,100,4,NULL,NULL,NULL,NULL,50.229225,NULL,NULL,False,NULL
9266234,360641,120,4,NULL,NULL,NULL,NULL,52.4,NULL,NULL,False,NULL
9266235,360641,121,4,NULL,NULL,NULL,NULL,141.1,NULL,NULL,False,NULL
9266236,360641,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9266237,360641,5,1,NULL,NULL,NULL,NULL,NULL,623,NULL,False,NULL
9266238,360641,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9266239,360641,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9266240,360641,9,1,NULL,NULL,NULL,NULL,NULL,82,NULL,False,NULL
9266241,360641,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9266242,360641,12,1,NULL,NULL,NULL,NULL,NULL,14100,NULL,False,NULL
9266243,360641,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9266244,360641,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9266245,360641,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9266246,360641,111,1,NULL,NULL,NULL,NULL,NULL,101,NULL,False,NULL
9266247,360641,112,1,NULL,NULL,NULL,NULL,NULL,2470,NULL,False,NULL
9266248,360641,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9266249,360641,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9266276,360643,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9266277,360643,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266278,360643,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266279,360643,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9266280,360643,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9266281,360643,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266282,360643,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9266283,360643,6,7,NULL,NULL,NULL,"2023-08-21 14:54:30+00",NULL,NULL,NULL,False,NULL
9266284,360643,101,4,NULL,NULL,NULL,NULL,53.210666,NULL,NULL,False,NULL
9266285,360643,100,4,NULL,NULL,NULL,NULL,50.229863,NULL,NULL,False,NULL
9266286,360643,120,4,NULL,NULL,NULL,NULL,47,NULL,NULL,False,NULL
9266287,360643,121,4,NULL,NULL,NULL,NULL,142.7,NULL,NULL,False,NULL
9266288,360643,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9266289,360643,5,1,NULL,NULL,NULL,NULL,NULL,624,NULL,False,NULL
9266290,360643,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9266291,360643,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9266292,360643,9,1,NULL,NULL,NULL,NULL,NULL,80,NULL,False,NULL
9266293,360643,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9266294,360643,12,1,NULL,NULL,NULL,NULL,NULL,14038,NULL,False,NULL
9266295,360643,13,1,NULL,NULL,NULL,NULL,NULL,3763,NULL,False,NULL
9266296,360643,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9266297,360643,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9266298,360643,111,1,NULL,NULL,NULL,NULL,NULL,100,NULL,False,NULL
9266299,360643,112,1,NULL,NULL,NULL,NULL,NULL,1154,NULL,False,NULL
9266300,360643,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9266301,360643,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9266328,360645,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9266329,360645,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266330,360645,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266331,360645,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9266332,360645,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9266333,360645,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266334,360645,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9266335,360645,6,7,NULL,NULL,NULL,"2023-08-21 14:54:35+00",NULL,NULL,NULL,False,NULL
9266336,360645,101,4,NULL,NULL,NULL,NULL,53.21026,NULL,NULL,False,NULL
9266337,360645,100,4,NULL,NULL,NULL,NULL,50.230383,NULL,NULL,False,NULL
9266338,360645,120,4,NULL,NULL,NULL,NULL,36.4,NULL,NULL,False,NULL
9266339,360645,121,4,NULL,NULL,NULL,NULL,142.7,NULL,NULL,False,NULL
9266340,360645,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9266341,360645,5,1,NULL,NULL,NULL,NULL,NULL,625,NULL,False,NULL
9266342,360645,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9266343,360645,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9266344,360645,9,1,NULL,NULL,NULL,NULL,NULL,78,NULL,False,NULL
9266345,360645,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9266346,360645,12,1,NULL,NULL,NULL,NULL,NULL,14039,NULL,False,NULL
9266347,360645,13,1,NULL,NULL,NULL,NULL,NULL,3763,NULL,False,NULL
9266348,360645,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9266349,360645,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9266350,360645,111,1,NULL,NULL,NULL,NULL,NULL,100,NULL,False,NULL
9266351,360645,112,1,NULL,NULL,NULL,NULL,NULL,988,NULL,False,NULL
9266352,360645,27,1,NULL,NULL,NULL,NULL,NULL,34496,NULL,False,NULL
9266353,360645,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9266408,360648,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9266409,360648,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266410,360648,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266411,360648,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9266412,360648,31,3,NULL,NULL,208,NULL,NULL,NULL,NULL,False,NULL
9266413,360648,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9266414,360648,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9266415,360648,6,7,NULL,NULL,NULL,"2023-08-21 14:54:40+00",NULL,NULL,NULL,False,NULL
9266416,360648,101,4,NULL,NULL,NULL,NULL,53.210016,NULL,NULL,False,NULL
9266417,360648,100,4,NULL,NULL,NULL,NULL,50.230691,NULL,NULL,False,NULL
9266418,360648,120,4,NULL,NULL,NULL,NULL,18.1,NULL,NULL,False,NULL
9266419,360648,121,4,NULL,NULL,NULL,NULL,143.1,NULL,NULL,False,NULL
9266420,360648,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9266421,360648,5,1,NULL,NULL,NULL,NULL,NULL,626,NULL,False,NULL
9266422,360648,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9266423,360648,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9266424,360648,9,1,NULL,NULL,NULL,NULL,NULL,77,NULL,False,NULL
9266425,360648,11,1,NULL,NULL,NULL,NULL,NULL,6657,NULL,False,NULL
9266426,360648,12,1,NULL,NULL,NULL,NULL,NULL,14034,NULL,False,NULL
9266427,360648,13,1,NULL,NULL,NULL,NULL,NULL,3763,NULL,False,NULL
9266428,360648,14,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
