"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
360280,2717,"869688052070838","2023-08-23 18:44:07.543977+00","2023-08-21 14:43:53+00",53.264798,50.246518,15,0,153,56.8,47.7,36,98,1822,"444a2562-d4d2-495c-b054-313d03f5ebf0"
360282,2717,"869688052070838","2023-08-23 18:44:28.871112+00","2023-08-21 14:43:58+00",53.265331,50.247493,15,0,149,67.7,47.9,36,98,2202,"40e1fcd1-2ac7-4935-b20a-8e21433907e7"
360286,2717,"869688052070838","2023-08-23 18:45:10.754277+00","2023-08-21 14:44:03+00",53.265905,50.248546,15,0,145,67,47.2,36,98,2226,"21c4bf12-3aeb-44c7-b021-5ec018fb7b50"
360288,2717,"869688052070838","2023-08-23 18:45:31.638762+00","2023-08-21 14:44:08+00",53.26644,50.24953,15,0,141,62.7,47.7,36,98,2056,"66f0240d-fac3-421a-b413-ad005dc2bdbe"
360291,2717,"869688052070838","2023-08-23 18:46:03.32878+00","2023-08-21 14:44:13+00",53.266966,50.2505,15,0,137,62.2,48,36,96,2050,"8d0827ba-ae4d-4ad9-abbb-364d8839567d"
360299,2717,"869688052070838","2023-08-23 18:47:26.965501+00","2023-08-21 14:44:18+00",53.267485,50.251453,15,0,135,61.8,47,36,95,2015,"471d58a4-0c2f-4b19-8e40-3585ebb78e42"
360301,2717,"869688052070838","2023-08-23 18:47:48.145014+00","2023-08-21 14:44:23+00",53.268015,50.252388,15,0,135,60.3,46.4,36,94,1195,"426e3b23-ab5d-49d6-ab7b-7f7810546a20"
360303,2717,"869688052070838","2023-08-23 18:48:09.055438+00","2023-08-21 14:44:28+00",53.268493,50.25326,15,0,135,53.7,47.9,36,93,959,"bd348ad1-f61a-469f-9da4-6aae177760ec"
360308,2717,"869688052070838","2023-08-23 18:49:00.956075+00","2023-08-21 14:44:33+00",53.268925,50.254063,15,0,135,49.8,48.1,36,93,952,"948697c1-8bcc-49e4-bcae-4208dc80e3b4"
360312,2717,"869688052070838","2023-08-23 18:49:42.961276+00","2023-08-21 14:44:38+00",53.269283,50.254738,15,0,135,39.6,48.8,36,92,950,"dcb928fb-7ee5-43be-8ccc-76a6ee82be1a"
360314,2717,"869688052070838","2023-08-23 18:50:03.860902+00","2023-08-21 14:44:43+00",53.26958,50.255298,15,0,135,31.1,48.3,36,92,964,"d255eaf9-4cb5-41d8-a2ab-c78847dbb42d"
360320,2717,"869688052070838","2023-08-23 18:51:07.212219+00","2023-08-21 14:44:48+00",53.26982,50.255753,15,0,135,30.7,48.9,36,91,1369,"29ae114c-9d51-4815-bfc2-b0d52b085af3"
360322,2717,"869688052070838","2023-08-23 18:51:28.133737+00","2023-08-21 14:44:53+00",53.270111,50.25631,15,0,135,39.4,49.4,36,91,1796,"546df9e4-24c3-45e1-b952-82a49ddf2f72"
360328,2717,"869688052070838","2023-08-23 18:52:31.041724+00","2023-08-21 14:44:58+00",53.270393,50.256858,15,0,135,46.3,49.2,36,90,2198,"0881e4d8-ece8-4b98-a5ee-5cef3aec7432"
360329,2717,"869688052070838","2023-08-23 18:52:41.481198+00","2023-08-21 14:45:03+00",53.270863,50.257771,15,0,135,48.3,49.4,36,90,1579,"55fe4f8f-bf6c-4960-9855-a2f2a88e1c84"
360332,2717,"869688052070838","2023-08-23 18:53:13.475591+00","2023-08-21 14:45:08+00",53.271241,50.258491,15,0,135,42.7,49.7,36,90,1433,"0c1185b5-f7d2-4c89-a021-7642daab0006"
360333,2717,"869688052070838","2023-08-23 18:53:23.923388+00","2023-08-21 14:45:13+00",53.271596,50.25918,15,0,136,46.1,49.4,36,90,1486,"bd634802-f93f-44f6-8e5a-77c033bea236"
360334,2717,"869688052070838","2023-08-23 18:53:34.414697+00","2023-08-21 14:45:18+00",53.271996,50.259963,15,0,136,51.8,49.3,36,90,1685,"f6e48b74-97d6-400b-8de7-2a1bb57f084f"
360336,2717,"869688052070838","2023-08-23 18:53:55.31038+00","2023-08-21 14:45:23+00",53.272446,50.260828,15,0,136,57.4,48.9,36,90,1865,"8b71b4c3-3f58-49a4-a937-841b793748ec"
360341,2717,"869688052070838","2023-08-23 18:54:48.12025+00","2023-08-21 14:45:28+00",53.272936,50.26176,15,0,137,60.7,48.3,36,90,1971,"2fb85181-c53b-46c5-8295-9343a32542b9"
360348,2717,"869688052070838","2023-08-23 18:56:01.508554+00","2023-08-21 14:45:33+00",53.273441,50.262698,15,0,136,60,47.7,36,90,1979,"52b8927f-b95f-40cf-9405-f75b1836a2a2"
360350,2717,"869688052070838","2023-08-23 18:56:22.873485+00","2023-08-21 14:45:38+00",53.27395,50.263616,15,0,133,58.3,46.9,36,89,1976,"ccb8a24e-0ddd-480f-9933-01c26dc2e9d2"
360357,2717,"869688052070838","2023-08-23 18:57:36.021708+00","2023-08-21 14:45:43+00",53.274445,50.264466,10,0,131,65,38.8,36,89,1872,"7c720aee-bd8b-43b6-9407-61ae07f018c5"
360360,2717,"869688052070838","2023-08-23 18:58:07.806842+00","2023-08-21 14:45:49+00",53.275056,50.265586,15,0,131,61.1,46.1,36,89,2005,"be484be7-21ee-46c9-b38b-49e8cb64bc16"
360361,2717,"869688052070838","2023-08-23 18:58:18.252104+00","2023-08-21 14:45:44+00",53.274548,50.264645,11,0,131,58.5,47.5,36,89,1895,"be484be7-21ee-46c9-b38b-49e8cb64bc16"
360362,2717,"869688052070838","2023-08-23 18:58:28.780383+00","2023-08-21 14:45:54+00",53.275566,50.266538,15,0,135,60.5,48.4,36,88,2009,"e2dd3d28-9c8f-4a4d-a81b-d6ede10cf990"
360364,2717,"869688052070838","2023-08-23 18:58:49.780775+00","2023-08-21 14:45:59+00",53.276036,50.267446,15,0,138,55.9,49,36,88,1866,"a26de8c7-78d2-4c98-b894-f8d3e2ef239e"
360369,2717,"869688052070838","2023-08-23 18:59:42.57523+00","2023-08-21 14:46:04+00",53.276476,50.268336,15,0,138,55.9,52.5,36,88,1827,"c49aa4b0-6fab-4a89-ade8-04aa9517cffb"
360372,2717,"869688052070838","2023-08-23 19:00:13.96723+00","2023-08-21 14:46:09+00",53.276851,50.269173,15,0,137,46.4,52,36,88,1579,"8c7bdaee-0512-4b0c-b736-ff8079bc3379"
360374,2717,"869688052070838","2023-08-23 19:00:34.802625+00","2023-08-21 14:46:14+00",53.277146,50.269818,15,0,136,35,52.5,36,88,934,"2d7718a4-cacd-4d56-9c29-4fc82b9bbc58"
360377,2717,"869688052070838","2023-08-23 19:01:06.555567+00","2023-08-21 14:46:19+00",53.277345,50.270261,15,0,136,31.4,53.1,36,88,967,"f994d0c3-d88e-46df-ac6a-006e2fb09933"
360379,2717,"869688052070838","2023-08-23 19:01:27.594971+00","2023-08-21 14:46:23+00",53.277526,50.270671,15,0,135,12,53.3,36,88,941,"7cd51cee-622b-4fc3-a465-628046c9280d"
360381,2717,"869688052070838","2023-08-23 19:01:48.480372+00","2023-08-21 14:46:24+00",53.277526,50.270671,15,0,135,0,53.3,36,88,949,"03811b79-dd0b-4ea9-a47c-4cd637a1236e"
360383,2717,"869688052070838","2023-08-23 19:02:09.491234+00","2023-08-21 14:46:29+00",53.277545,50.270713,15,0,135,0,52.8,36,88,947,"cb9acd6c-be8f-4dd2-af67-497cf6e5766f"
360386,2717,"869688052070838","2023-08-23 19:02:40.855581+00","2023-08-21 14:46:37+00",53.277545,50.270713,15,0,135,0,52.8,36,88,959,"8b9464d1-45de-4132-aa66-9a28284f6198"
360389,2717,"869688052070838","2023-08-23 19:03:12.588288+00","2023-08-21 14:46:43+00",53.277545,50.270713,15,0,135,0,52.8,36,88,941,"702d32b2-abfd-4785-85e0-c995e6fdd6ea"
360394,2717,"869688052070838","2023-08-23 19:04:05.166749+00","2023-08-21 14:46:53+00",53.277545,50.270713,15,0,135,0,52.8,36,89,1018,"1b82f3d0-53b9-406d-9f9c-6999cffc3bdf"
360396,2717,"869688052070838","2023-08-23 19:04:26.606234+00","2023-08-21 14:46:54+00",53.277561,50.270751,15,0,136,9,53.3,36,89,1018,"bdb1ad26-e5a7-48e2-85e2-4f848a0ab8a9"
360398,2717,"869688052070838","2023-08-23 19:04:47.64242+00","2023-08-21 14:46:59+00",53.277706,50.27108,15,0,135,28.8,54.3,36,90,1554,"c51d291a-c1a5-4c17-ab82-0c194c6eaeaa"
360402,2717,"869688052070838","2023-08-23 19:05:29.775229+00","2023-08-21 14:47:04+00",53.277966,50.271696,15,0,134,42,55.1,36,90,1828,"76f4e61d-276a-4f00-8642-c2545dfec250"
360405,2717,"869688052070838","2023-08-23 19:06:01.292405+00","2023-08-21 14:47:09+00",53.278295,50.27251,15,0,133,48.1,55.8,36,91,1224,"0bcb55de-0b0c-40e5-807b-3d00c29ac340"
360407,2717,"869688052070838","2023-08-23 19:06:22.731762+00","2023-08-21 14:47:14+00",53.278636,50.273376,15,0,130,51.1,57.2,36,91,952,"12bf8f6a-fe83-4354-9ff3-fcda21058138"
360409,2717,"869688052070838","2023-08-23 19:06:43.787068+00","2023-08-21 14:47:19+00",53.278978,50.274293,15,0,127,50.3,57.7,36,91,940,"ae5c70f1-9a07-4160-9c2b-59a7133e3ecb"
360413,2717,"869688052070838","2023-08-23 19:07:25.902215+00","2023-08-21 14:47:24+00",53.279325,50.275223,15,0,123,54.4,58,36,91,965,"bde8903a-db1b-4974-b05b-9f55d9dab0a1"
360416,2717,"869688052070838","2023-08-23 19:07:57.958051+00","2023-08-21 14:47:29+00",53.279711,50.27622,15,0,120,58.7,55.8,36,91,946,"8ec0e68c-8cd9-4b4c-9bf3-8d6527812fd4"
360420,2717,"869688052070838","2023-08-23 19:08:40.074628+00","2023-08-21 14:47:34+00",53.280165,50.277245,15,0,116,62.7,51.6,36,91,937,"65c09bba-cfeb-455d-81e3-0952c4b25d19"
360422,2717,"869688052070838","2023-08-23 19:09:01.081887+00","2023-08-21 14:47:39+00",53.280696,50.278273,15,0,112,66.3,47.8,36,90,931,"462b8376-944a-4d82-a938-28949901c87e"
360425,2717,"869688052070838","2023-08-23 19:09:32.920798+00","2023-08-21 14:47:44+00",53.281298,50.279283,15,0,108,69.6,43,36,90,950,"0b9466f5-f0f2-4e80-8cc0-839761c83810"
360428,2717,"869688052070838","2023-08-23 19:10:04.424199+00","2023-08-21 14:47:49+00",53.28194,50.2802,15,0,105,64.2,38.4,36,89,952,"a689312c-dafa-42b9-b19d-839e7ff91961"
360431,2717,"869688052070838","2023-08-23 19:10:35.776315+00","2023-08-21 14:47:54+00",53.282568,50.28097,15,0,101,63.7,34.1,36,89,940,"22b392d3-3e90-44a2-bc3e-b290f6cc90cd"
360434,2717,"869688052070838","2023-08-23 19:11:07.783794+00","2023-08-21 14:47:59+00",53.283221,50.281658,15,0,99,56.3,30.4,36,88,938,"e8612f99-56d4-44eb-adff-e03295f957e6"
360437,2717,"869688052070838","2023-08-23 19:11:39.309435+00","2023-08-21 14:48:04+00",53.283786,50.282173,15,0,98,49.6,27.1,36,88,952,"f64f9f32-5c27-44fb-933c-2af69d6b9e48"
360440,2717,"869688052070838","2023-08-23 19:12:10.677521+00","2023-08-21 14:48:09+00",53.284295,50.282578,15,0,98,39.6,24.3,36,87,948,"61e15674-638f-43d5-ba2f-b98d2de8508a"
360443,2717,"869688052070838","2023-08-23 19:12:42.190666+00","2023-08-21 14:48:14+00",53.284693,50.282858,15,0,99,31.1,21.5,36,87,955,"88d17bc1-1944-4c29-96cd-02d51dbfa302"
360446,2717,"869688052070838","2023-08-23 19:13:13.850795+00","2023-08-21 14:48:19+00",53.285058,50.283086,15,0,100,27.9,19.9,36,86,1171,"d437954a-8aad-44e9-a3c5-a54fc4ec5af8"
360450,2717,"869688052070838","2023-08-23 19:13:55.398124+00","2023-08-21 14:48:24+00",53.28525,50.2832,15,0,100,4,19.1,36,86,960,"e714a70e-6098-41b1-bd22-5da308d4358c"
360454,2717,"869688052070838","2023-08-23 19:14:37.356795+00","2023-08-21 14:48:29+00",53.28525,50.2832,15,0,100,0,19.1,36,86,949,"00910119-acdb-4c57-ae99-910b99f3a5f8"
360457,2717,"869688052070838","2023-08-23 19:15:08.749259+00","2023-08-21 14:48:34+00",53.285323,50.283241,15,0,100,7.7,17.6,36,86,1032,"7e0b40fa-07a5-4970-abe8-b9d4d9bbdd89"
360462,2717,"869688052070838","2023-08-23 19:16:00.741729+00","2023-08-21 14:48:39+00",53.285495,50.28333,15,0,101,20.1,16.9,36,86,1162,"46866279-f6f8-4831-ba45-2987e5567e1f"
360464,2717,"869688052070838","2023-08-23 19:16:22.042073+00","2023-08-21 14:48:44+00",53.285845,50.28349,15,0,102,34.6,14.9,36,86,2326,"21484ecc-8a07-440c-ae30-b62a9d50ddc6"
360467,2717,"869688052070838","2023-08-23 19:16:53.334267+00","2023-08-21 14:48:49+00",53.286261,50.28365,15,0,104,28.1,11.9,36,87,1273,"936174f8-6561-4427-92eb-072ad78ed067"
360469,2717,"869688052070838","2023-08-23 19:17:14.447817+00","2023-08-21 14:48:54+00",53.286553,50.283756,15,0,104,19.2,16.7,36,87,941,"0a91bf3b-b1a0-4ea3-b4a0-5135c1129f54"
360470,2717,"869688052070838","2023-08-23 19:17:24.96338+00","2023-08-21 14:48:55+00",53.286593,50.28379,15,0,104,17.2,30.1,36,87,929,"5a94a93e-2368-479e-820b-03449d1de54b"
360472,2717,"869688052070838","2023-08-23 19:17:46.328164+00","2023-08-21 14:48:56+00",53.286616,50.283828,15,0,104,11.1,47.8,36,87,929,"8be2c2fb-571f-43ac-ae17-5fb85fbf5ebc"
360474,2717,"869688052070838","2023-08-23 19:18:07.426642+00","2023-08-21 14:49:01+00",53.286625,50.283846,15,0,104,0,49.3,36,88,952,"6534fe57-409f-4657-a477-50ce462782cc"
360475,2717,"869688052070838","2023-08-23 19:18:17.961587+00","2023-08-21 14:49:03+00",53.286638,50.283916,15,0,104,12.9,75.2,36,88,1200,"407aff4a-c5dd-4b09-b7ba-d5da10769653"
360476,2717,"869688052070838","2023-08-23 19:18:28.398697+00","2023-08-21 14:49:02+00",53.28663,50.28387,15,0,104,7.5,64.6,36,88,1331,"407aff4a-c5dd-4b09-b7ba-d5da10769653"
360478,2717,"869688052070838","2023-08-23 19:18:49.510155+00","2023-08-21 14:49:05+00",53.28665,50.284071,15,0,105,21.1,85,36,88,2504,"0e47fe86-ae41-4ef2-9fdc-814bcffb5a95"
360480,2717,"869688052070838","2023-08-23 19:19:10.609311+00","2023-08-21 14:49:10+00",53.286673,50.284538,15,0,107,24.6,84.5,36,88,1663,"fea91ef0-8288-4bd4-9730-40d14d69b61b"
360483,2717,"869688052070838","2023-08-23 19:19:42.349997+00","2023-08-21 14:49:15+00",53.28673,50.285133,15,0,108,30.7,77.3,36,89,2118,"62923a91-896d-45b0-8d66-7c4074cb0f06"
360484,2717,"869688052070838","2023-08-23 19:19:52.741044+00","2023-08-21 14:49:20+00",53.286806,50.285861,15,0,109,38.5,80.1,36,89,1918,"90d2110a-5d24-4d88-9a87-5b7f628f6611"
360486,2717,"869688052070838","2023-08-23 19:20:13.682077+00","2023-08-21 14:49:25+00",53.286896,50.286813,15,0,111,49.6,80.4,36,89,2328,"238cf327-80b3-458d-98a3-e97d61c42283"
360490,2717,"869688052070838","2023-08-23 19:20:55.417002+00","2023-08-21 14:49:30+00",53.286973,50.287773,14,0,114,45.3,87.3,36,90,2150,"dcaee42e-a04b-412f-969f-436f775dbf64"
360491,2717,"869688052070838","2023-08-23 19:21:06.314975+00","2023-08-21 14:49:35+00",53.287003,50.288686,14,0,116,43.8,77.5,36,90,2057,"b1c0e118-a677-47a9-8460-33bc067a741d"
360493,2717,"869688052070838","2023-08-23 19:21:27.177415+00","2023-08-21 14:49:40+00",53.287106,50.289606,15,0,116,43.1,80.2,36,90,2145,"3e3ae40f-dbc1-42a8-88e9-cb8d3f949414"
360496,2717,"869688052070838","2023-08-23 19:21:58.570775+00","2023-08-21 14:49:45+00",53.287185,50.290481,15,0,118,42.9,79.6,36,90,1981,"3fbdf5d2-3308-4850-8c9c-619db69128a1"
360501,2717,"869688052070838","2023-08-23 19:22:51.616602+00","2023-08-21 14:49:50+00",53.287276,50.29133,15,0,118,35.1,77.8,36,90,1772,"373b910f-3614-4463-978e-3b41df2ae54a"
360503,2717,"869688052070838","2023-08-23 19:23:12.944858+00","2023-08-21 14:49:53+00",53.287331,50.291801,15,0,119,41.4,85.4,36,90,1835,"803c9adc-a0b7-4884-8bd3-0a675d79c282"
360504,2717,"869688052070838","2023-08-23 19:23:23.43678+00","2023-08-21 14:49:58+00",53.28739,50.292805,15,0,120,54,82.2,36,89,2453,"af2a999c-72b6-4b34-b18e-3a746ea95b84"
360508,2717,"869688052070838","2023-08-23 19:24:05.502199+00","2023-08-21 14:50:03+00",53.287463,50.293893,15,0,120,50.7,84.3,36,89,984,"2b9ec832-426a-430c-af9e-6fc13142a908"
360511,2717,"869688052070838","2023-08-23 19:24:37.117489+00","2023-08-21 14:50:08+00",53.287553,50.294908,15,0,120,47.2,82.2,36,90,948,"729ec6ed-5e53-4ccc-ac04-0f33397c24c2"
360515,2717,"869688052070838","2023-08-23 19:25:19.168432+00","2023-08-21 14:50:13+00",53.287608,50.295641,15,0,119,20.7,85.5,36,90,981,"58cce379-108b-4df0-89de-3939c7a3ce2b"
360516,2717,"869688052070838","2023-08-23 19:25:29.521771+00","2023-08-21 14:50:15+00",53.287601,50.295726,15,0,119,5.9,98.6,36,90,958,"f3c33af0-a388-4802-a336-55ff93e90daf"
360518,2717,"869688052070838","2023-08-23 19:25:50.396874+00","2023-08-21 14:50:16+00",53.287593,50.295745,15,0,119,5.5,119.2,36,90,1031,"5ba07305-ec98-411c-b7bd-f5e94e489241"
360520,2717,"869688052070838","2023-08-23 19:26:11.723521+00","2023-08-21 14:50:19+00",53.287535,50.295778,15,0,118,10.1,168.6,36,90,1435,"7d5d47ae-522f-481e-97e3-5c1aa5a5be0e"
360521,2717,"869688052070838","2023-08-23 19:26:22.112522+00","2023-08-21 14:50:18+00",53.287558,50.295773,15,0,118,8.8,155,36,90,1149,"7d5d47ae-522f-481e-97e3-5c1aa5a5be0e"
360522,2717,"869688052070838","2023-08-23 19:26:32.477353+00","2023-08-21 14:50:17+00",53.287578,50.295761,15,0,119,7.2,144.6,36,90,676,"7d5d47ae-522f-481e-97e3-5c1aa5a5be0e"
360525,2717,"869688052070838","2023-08-23 19:27:03.746582+00","2023-08-21 14:50:24+00",53.287375,50.295825,15,0,117,10.9,169.9,36,89,944,"c73d289d-340e-4448-9be8-e09b1b439358"
360528,2717,"869688052070838","2023-08-23 19:27:35.136144+00","2023-08-21 14:50:29+00",53.287261,50.295876,15,0,117,7.5,152.8,36,89,927,"7d00df3b-71b7-4075-ba89-27a4dc404c89"
360530,2717,"869688052070838","2023-08-23 19:27:56.888198+00","2023-08-21 14:50:30+00",53.287253,50.29589,15,0,117,3.5,145.3,36,89,940,"98a4b5a4-01e0-485a-ae13-a3bae82eaf55"
360531,2717,"869688052070838","2023-08-23 19:28:07.521537+00","2023-08-21 14:50:35+00",53.287243,50.295905,15,0,116,0,204.4,36,90,908,"037e336e-6d43-4d8f-bd8d-b5d48884ff0f"
360533,2717,"869688052070838","2023-08-23 19:28:28.530371+00","2023-08-21 14:50:36+00",53.287243,50.295905,15,0,116,0,204.4,36,90,925,"334e16e2-40ac-4cff-8692-ad42c3216ff0"
360543,2717,"869688052070838","2023-08-23 19:30:13.715812+00","2023-08-21 14:50:58+00",53.287243,50.295905,15,0,116,0,204.4,36,90,0,"99530dca-5e99-49cd-b9ed-824d5919fc9d"
360552,2717,"869688052070838","2023-08-23 19:31:48.364721+00","2023-08-21 14:51:07+00",53.287243,50.295905,15,0,116,0,204.4,36,90,0,"cfb33522-442d-40aa-8950-d310206b7eeb"
360555,2717,"869688052070838","2023-08-23 19:32:20.040782+00","2023-08-21 14:51:12+00",53.287243,50.295905,15,0,116,0,204.4,36,90,0,"54b7151b-875a-40da-b721-9bb26af2c469"
360614,2717,"869688052070838","2023-08-23 19:42:41.288846+00","2023-08-21 14:53:12+00",53.287243,50.295905,15,0,116,0,204.4,36,90,0,"497d9cbe-84a9-4e2c-866a-37096541fe29"
360662,2717,"869688052070838","2023-08-23 19:51:04.702122+00","2023-08-21 14:55:12+00",53.287243,50.295905,15,0,116,0,204.4,36,-40,0,"7cfe7bf8-264a-456e-8a2a-40e3a40bd8b0"
360716,2717,"869688052070838","2023-08-23 20:00:26.028658+00","2023-08-21 14:57:12+00",53.287243,50.295905,15,0,116,0,204.4,36,-40,0,"0d400d9c-53c8-488e-b99f-4997623a8918"
360795,2717,"869688052070838","2023-08-23 20:14:20.491468+00","2023-08-21 14:59:12+00",53.287243,50.295905,15,0,116,0,204.4,36,-40,0,"b53b3c12-cebe-4865-9c1a-9cf9c34aef5b"
360831,2717,"869688052070838","2023-08-23 20:20:39.552744+00","2023-08-21 15:01:12+00",53.287243,50.295905,15,0,116,0,204.4,36,-40,0,"25518a8e-61bf-429a-969f-331406032e3f"
360866,2717,"869688052070838","2023-08-23 20:26:49.799308+00","2023-08-21 15:03:12+00",53.287243,50.295905,15,0,116,0,204.4,36,-40,0,"85b3844c-97d2-430a-8535-f37089f8489e"
360902,2717,"869688052070838","2023-08-23 20:33:09.140529+00","2023-08-21 15:05:12+00",53.287243,50.295905,15,0,116,0,204.4,36,-40,0,"a552be1d-cffb-4358-b470-b66fbdb0b156"
360935,2717,"869688052070838","2023-08-23 20:38:58.218333+00","2023-08-21 15:07:12+00",53.287243,50.295905,15,0,116,0,204.4,36,-40,0,"2b6db876-4087-49bc-93a3-f35b310f2034"
