"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
360229,3035,"869604066689166","2023-08-23 18:35:11.106239+00","2023-08-21 14:42:57+00",50.217625,53.266703,15,0,132,3.3,0,26,97,859,"253ee55c-4b42-4cd7-a7f6-3d70ce562def"
360235,3035,"869604066689166","2023-08-23 18:36:13.725236+00","2023-08-21 14:43:08+00",50.21751,53.266755,13,0,135,3.5,0,26,98,821,"1cd3a8d0-12d6-4827-9274-9f13d559fe23"
360236,3035,"869604066689166","2023-08-23 18:36:24.109924+00","2023-08-21 14:43:07+00",50.217506,53.266758,13,0,135,4,81.5,26,98,1065,"1cd3a8d0-12d6-4827-9274-9f13d559fe23"
360237,3035,"869604066689166","2023-08-23 18:36:34.403213+00","2023-08-21 14:43:06+00",50.217501,53.266753,15,0,134,4,64.2,26,98,1346,"1cd3a8d0-12d6-4827-9274-9f13d559fe23"
360242,3035,"869604066689166","2023-08-23 18:37:26.67835+00","2023-08-21 14:43:13+00",50.217523,53.266758,15,0,134,0,0,26,98,931,"b53f33bb-7db7-44db-ae46-5c0393c9b8fc"
360248,3035,"869604066689166","2023-08-23 18:38:29.873102+00","2023-08-21 14:43:18+00",50.217533,53.266765,15,0,135,0,0,26,98,895,"6d84909c-cc3a-42bc-ae5a-bd0e043317ab"
360252,3035,"869604066689166","2023-08-23 18:39:11.74335+00","2023-08-21 14:43:19+00",50.217533,53.266765,15,0,135,0,0,26,98,897,"5d2924aa-de2a-45fd-a383-5a8707d55e04"
360274,3035,"869604066689166","2023-08-23 18:43:04.503564+00","2023-08-21 14:43:42+00",50.217533,53.266765,15,0,135,0,0,26,100,0,"715b1fc4-33f5-426c-83a9-2f6ac01316db"
360307,3035,"869604066689166","2023-08-23 18:48:50.583254+00","2023-08-21 14:44:32+00",50.217533,53.266765,15,0,135,0,0,26,99,0,"8d95160b-8538-4166-86ff-5edfebbd3af0"
360311,3035,"869604066689166","2023-08-23 18:49:32.470247+00","2023-08-21 14:44:38+00",50.217533,53.266765,15,0,135,0,0,26,99,0,"b23c3151-a04b-4ba9-aaf9-e14866721efb"
360387,3035,"869604066689166","2023-08-23 19:02:51.633581+00","2023-08-21 14:46:38+00",50.217533,53.266765,15,0,135,0,0,26,100,0,"04687fac-d7ca-445c-98f5-11a06abe00d0"
360460,3035,"869604066689166","2023-08-23 19:15:39.975428+00","2023-08-21 14:48:38+00",50.217533,53.266765,15,0,135,0,0,26,98,0,"433ad889-7299-4d90-aacd-ce8a6c2ca1ea"
360534,3035,"869604066689166","2023-08-23 19:28:39.065001+00","2023-08-21 14:50:38+00",50.217533,53.266765,15,0,135,0,0,26,97,0,"c629886c-f85e-41fd-84a9-faba9b6acbdd"
360595,3035,"869604066689166","2023-08-23 19:39:21.540236+00","2023-08-21 14:52:38+00",50.217533,53.266765,15,0,135,0,0,26,95,0,"7180d7a0-424a-432f-8b70-b2743f7b3ddd"
360647,3035,"869604066689166","2023-08-23 19:48:28.948586+00","2023-08-21 14:54:38+00",50.217533,53.266765,15,0,135,0,0,26,92,0,"1259d655-2e43-4770-a7f8-e80e23235e3d"
360697,3035,"869604066689166","2023-08-23 19:57:07.860282+00","2023-08-21 14:56:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"6459e3b5-357f-40cd-a892-4a5cc6017472"
360779,3035,"869604066689166","2023-08-23 20:11:32.062029+00","2023-08-21 14:58:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"9bcf1102-bdc6-4007-aa51-e5c9493d08c0"
360820,3035,"869604066689166","2023-08-23 20:18:44.33989+00","2023-08-21 15:00:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"5a690228-9b52-48f1-b96f-268ce7d14d23"
360854,3035,"869604066689166","2023-08-23 20:24:42.68891+00","2023-08-21 15:02:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"34fbed27-5322-426c-9f23-83808e253d4b"
360890,3035,"869604066689166","2023-08-23 20:31:02.158784+00","2023-08-21 15:04:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"30e83199-0b43-4863-b343-77e9dfb7a5db"
360924,3035,"869604066689166","2023-08-23 20:37:01.503965+00","2023-08-21 15:06:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"07e35418-dac7-4434-807c-f7a7b0c76f49"
360958,3035,"869604066689166","2023-08-23 20:43:02.348676+00","2023-08-21 15:08:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"4a030e3f-dd20-475e-b030-a3fd84035769"
360992,3035,"869604066689166","2023-08-23 20:49:00.903079+00","2023-08-21 15:10:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"181d89a2-5085-414a-ab08-ccb6c564e3bb"
361025,3035,"869604066689166","2023-08-23 20:54:48.729099+00","2023-08-21 15:12:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"dc5c00bf-154f-413a-970f-b56843718295"
361058,3035,"869604066689166","2023-08-23 21:00:37.851438+00","2023-08-21 15:14:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"7336767b-1471-45eb-8aaa-f207ed769e9d"
361094,3035,"869604066689166","2023-08-23 21:06:59.013162+00","2023-08-21 15:16:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"fc235393-279e-4aa6-a40d-5ea603dd70cc"
361145,3035,"869604066689166","2023-08-23 21:15:59.169686+00","2023-08-21 15:18:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"c66966ba-dd5a-4699-91a0-c722f0226e91"
361185,3035,"869604066689166","2023-08-23 21:23:02.738543+00","2023-08-21 15:20:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"690d47d7-dc0f-4ff2-b358-c00bc518fcbf"
361252,3035,"869604066689166","2023-08-23 21:34:50.977869+00","2023-08-21 15:22:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"d3d7e9f9-fcb5-4cb0-9bea-69961b47b3eb"
361307,3035,"869604066689166","2023-08-23 21:44:33.610591+00","2023-08-21 15:24:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"7ec8639f-b983-4291-9577-12ab603677b8"
361353,3035,"869604066689166","2023-08-23 21:52:38.62226+00","2023-08-21 15:26:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"4d2e323b-afe6-4405-abf5-3077f62c3afe"
361411,3035,"869604066689166","2023-08-23 22:02:52.015782+00","2023-08-21 15:28:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"6d139b7f-1c16-4bff-a764-54cb79a80a7a"
361461,3035,"869604066689166","2023-08-23 22:11:38.118344+00","2023-08-21 15:30:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"010ab0ec-04ee-4aa4-90d1-8a6fd474651f"
361533,3035,"869604066689166","2023-08-23 22:24:16.237767+00","2023-08-21 15:32:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"74cc7f1c-1729-47a3-bae8-2f55dcb68a71"
361578,3035,"869604066689166","2023-08-23 22:32:09.326566+00","2023-08-21 15:34:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"cd0300ae-b9f1-4334-b73c-1a9ecc6550e5"
361615,3035,"869604066689166","2023-08-23 22:38:39.259987+00","2023-08-21 15:36:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"99fcc1a6-5329-40e8-8aa7-63721af8ec6c"
361629,3035,"869604066689166","2023-08-23 22:41:07.131581+00","2023-08-21 15:38:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"c1e9bae3-8277-47df-ab38-a19812b93db3"
361661,3035,"869604066689166","2023-08-23 22:46:43.491061+00","2023-08-21 15:40:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"8abae87f-7f19-49fe-a10d-994b4c1ffde9"
361682,3035,"869604066689166","2023-08-23 22:50:24.950103+00","2023-08-21 15:42:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"b3f25912-87c6-4c46-b545-5669abdad5ae"
361692,3035,"869604066689166","2023-08-23 22:52:10.54738+00","2023-08-21 15:44:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"4796a156-dc3b-4d79-b760-2978fe19d0a1"
361702,3035,"869604066689166","2023-08-23 22:53:55.667833+00","2023-08-21 15:46:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"0e1c5dcb-8aab-4f17-8925-ba1dbe8765cc"
361712,3035,"869604066689166","2023-08-23 22:55:41.818567+00","2023-08-21 15:48:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"bb089353-4b2f-415f-8c97-3d5fcb74bea5"
361722,3035,"869604066689166","2023-08-23 22:57:27.318354+00","2023-08-21 15:50:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"1222d3d7-9eec-47a7-b6cb-90e042834833"
361735,3035,"869604066689166","2023-08-23 22:59:44.646916+00","2023-08-21 15:52:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"b3cd2720-403a-45f7-b18f-73af6744c758"
361745,3035,"869604066689166","2023-08-23 23:01:30.626659+00","2023-08-21 15:54:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"844d0b58-3e48-42f7-a247-90970436eccb"
361755,3035,"869604066689166","2023-08-23 23:03:16.158458+00","2023-08-21 15:56:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"c0780801-4f0a-486a-baf2-3fb2481d43c1"
361765,3035,"869604066689166","2023-08-23 23:05:01.450435+00","2023-08-21 15:58:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"fcd9c450-e8ce-4cd4-94e6-6e08ee69c9f5"
361775,3035,"869604066689166","2023-08-23 23:06:47.582973+00","2023-08-21 16:00:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"1bcf77f5-abb6-4034-bb37-84ff21a26e59"
361785,3035,"869604066689166","2023-08-23 23:08:33.567607+00","2023-08-21 16:02:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"8ffe35d1-71ec-4e78-a9d5-c942d4dd3fee"
361795,3035,"869604066689166","2023-08-23 23:10:20.136248+00","2023-08-21 16:04:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"5cb85f83-095a-415a-85cd-419a870200fb"
361805,3035,"869604066689166","2023-08-23 23:12:05.885013+00","2023-08-21 16:06:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"a3d284bc-f9f0-41e6-be26-793fd0ba8af1"
361818,3035,"869604066689166","2023-08-23 23:14:22.768301+00","2023-08-21 16:08:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"9e4c5d3e-01de-4d80-bb3b-01f358239eac"
361828,3035,"869604066689166","2023-08-23 23:16:09.066201+00","2023-08-21 16:10:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"16bd22b1-f9dc-4c65-8331-88fff7960e2c"
361838,3035,"869604066689166","2023-08-23 23:17:54.737415+00","2023-08-21 16:12:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"21800c69-e42e-4bd1-8cc4-e200ec4c006c"
361848,3035,"869604066689166","2023-08-23 23:19:40.459689+00","2023-08-21 16:14:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"5e9379ea-3ed3-4a11-8940-b3e343e28a85"
361858,3035,"869604066689166","2023-08-23 23:21:26.2332+00","2023-08-21 16:16:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"cd7a28c6-822b-42e8-a63f-580b676415f2"
361868,3035,"869604066689166","2023-08-23 23:23:11.945233+00","2023-08-21 16:18:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"864007c0-a955-4f5f-9f02-44e52a787bf9"
361878,3035,"869604066689166","2023-08-23 23:24:57.971872+00","2023-08-21 16:20:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"62fb5ba3-9698-4e7d-94c8-e7b324c76dd0"
361888,3035,"869604066689166","2023-08-23 23:26:43.959583+00","2023-08-21 16:22:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"42bf6462-7062-496b-92ea-c8260452535b"
361901,3035,"869604066689166","2023-08-23 23:29:00.426149+00","2023-08-21 16:24:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"6a326081-e8be-4da1-bb07-90fc50978b8f"
361911,3035,"869604066689166","2023-08-23 23:30:46.471741+00","2023-08-21 16:26:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"ed3757d0-c0f5-4453-89cf-3b57a0645334"
361921,3035,"869604066689166","2023-08-23 23:32:32.836849+00","2023-08-21 16:28:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"11834993-c160-4841-a76a-32db1f41495e"
361931,3035,"869604066689166","2023-08-23 23:34:18.37502+00","2023-08-21 16:30:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"60669bf1-8315-4dcd-9531-99e3883a7c07"
361941,3035,"869604066689166","2023-08-23 23:36:03.961792+00","2023-08-21 16:32:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"a4f14ac6-2924-4d65-ae75-e59b0ffe3c9c"
361951,3035,"869604066689166","2023-08-23 23:37:50.489351+00","2023-08-21 16:34:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"408fe1d2-d559-4b21-8cb1-66c4548838bd"
361961,3035,"869604066689166","2023-08-23 23:39:37.075644+00","2023-08-21 16:36:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"963c8251-110f-46c6-b13d-7729c7125695"
361971,3035,"869604066689166","2023-08-23 23:41:23.239805+00","2023-08-21 16:38:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"04a0499c-10b5-4c43-ba5a-47c3b5e7ce78"
361984,3035,"869604066689166","2023-08-23 23:43:40.99953+00","2023-08-21 16:40:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"5e501a59-7755-43ec-b28d-e34a2f6fbaad"
361994,3035,"869604066689166","2023-08-23 23:45:26.546637+00","2023-08-21 16:42:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"5da6d392-0acb-41d7-bf8c-07df0e4802c2"
362004,3035,"869604066689166","2023-08-23 23:47:12.541754+00","2023-08-21 16:44:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"60911e80-30ed-4f09-a447-75166335e687"
362014,3035,"869604066689166","2023-08-23 23:48:58.751781+00","2023-08-21 16:46:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"8f0ed04a-ae59-4ddc-a571-640d99d84527"
362024,3035,"869604066689166","2023-08-23 23:50:45.882679+00","2023-08-21 16:48:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"e2d05205-0aa7-4e6e-98d2-0d351cbc04a1"
362034,3035,"869604066689166","2023-08-23 23:52:33.301628+00","2023-08-21 16:50:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"099dcf9c-49e5-4eca-b493-74de330c08b3"
362044,3035,"869604066689166","2023-08-23 23:54:20.877802+00","2023-08-21 16:52:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"5a1a0b62-77a4-499a-b195-1d7a4f75b125"
362054,3035,"869604066689166","2023-08-23 23:56:07.794343+00","2023-08-21 16:54:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"c2728363-9f6d-46a5-8450-595206f023bc"
362067,3035,"869604066689166","2023-08-23 23:58:26.390246+00","2023-08-21 16:56:38+00",50.217533,53.266765,15,0,135,0,0,26,-40,0,"b0c97702-3272-4198-8e82-a8a7ae0a2514"
